pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-7,936000
0,000638;-2,818000
0,000957;-0,493000
0,001276;-0,157000
0,001595;-0,157000
0,001914;-0,170000
0,002233;-1,158000
0,002553;-2,736000
0,002872;-2,741000
0,003191;-3,449000
0,003510;-4,975000
0,003829;-5,736000
0,004148;-5,996000
0,004467;-7,000000
0,004786;-8,267000
0,005105;-8,819000
0,005424;-9,300000
0,005743;-10,256000
0,006062;-11,083000
0,006381;-11,369000
0,006700;-11,886000
0,007020;-12,531000
0,007339;-12,998000
0,007658;-13,215000
0,007977;-13,498000
0,008296;-13,610000
0,008615;-13,868000
0,008934;-14,011000
0,009253;-14,138000
0,009572;-14,160000
0,009891;-14,387000
0,010210;-14,723000
0,010529;-14,911000
0,010848;-15,059000
0,011167;-15,283000
0,011486;-15,465000
0,011806;-15,395000
0,012125;-15,452000
0,012444;-15,418000
0,012763;-15,892000
0,013082;-15,769000
0,013401;-15,769000
0,013720;-15,887000
0,014039;-15,822000
0,014358;-15,973000
0,014677;-15,809000
0,014996;-15,876000
0,015315;-16,160000
0,015634;-16,325001
0,015953;-15,972000
0,016273;-15,846000
0,016592;-15,806000
0,016911;-15,761000
0,017230;-15,974000
0,017549;-15,725000
0,017868;-16,028000
0,018187;-15,891000
0,018506;-16,170000
0,018825;-15,907000
0,019144;-15,501000
0,019463;-15,825000
0,019782;-15,781000
0,020101;-15,887000
0,020420;-15,820000
0,020740;-15,773000
0,021059;-16,156000
0,021378;-17,268999
0,021697;-18,924999
0,022016;-18,580000
0,022335;-17,537001
0,022654;-16,533001
0,022973;-16,158001
0,023292;-16,620001
0,023611;-16,283001
0,023930;-15,969000
0,024249;-15,146000
0,024568;-15,380000
0,024887;-15,479000
0,025206;-15,927000
0,025526;-15,905000
0,025845;-15,879000
0,026164;-15,498000
0,026483;-15,986000
0,026802;-15,996000
0,027121;-15,685000
0,027440;-15,637000
0,027759;-15,779000
0,028078;-16,114000
0,028397;-15,855000
0,028716;-16,344000
0,029035;-15,721000
0,029354;-15,675000
0,029673;-16,035999
0,029993;-15,386000
0,030312;-15,918000
0,030631;-15,903000
0,030950;-16,054001
0,031269;-15,752000
0,031588;-16,042000
0,031907;-16,351999
0,032226;-16,638000
0,032545;-16,309999
0,032864;-16,481001
0,033183;-16,120001
0,033502;-15,981000
0,033821;-16,237000
0,034140;-16,256001
0,034459;-15,928000
0,034779;-16,677999
0,035098;-16,230000
0,035417;-16,267000
0,035736;-16,233000
0,036055;-16,400000
0,036374;-15,757000
0,036693;-16,256001
0,037012;-16,025999
0,037331;-15,766000
0,037650;-16,124001
0,037969;-16,384001
0,038288;-16,625000
0,038607;-15,839000
0,038926;-16,146999
0,039246;-16,073000
0,039565;-16,127001
0,039884;-16,072001
0,040203;-15,603000
0,040522;-16,229000
0,040841;-16,382999
0,041160;-16,167999
