pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-9,681000
0,000638;-4,329000
0,000957;-1,840000
0,001276;-0,852000
0,001595;-1,025000
0,001914;-1,717000
0,002233;-2,408000
0,002553;-3,102000
0,002872;-4,094000
0,003191;-5,000000
0,003510;-5,723000
0,003829;-6,420000
0,004148;-7,420000
0,004467;-8,257000
0,004786;-8,914000
0,005105;-9,624000
0,005424;-10,535000
0,005743;-11,133000
0,006062;-11,683000
0,006381;-12,214000
0,006700;-12,669000
0,007020;-13,035000
0,007339;-13,352000
0,007658;-13,497000
0,007977;-13,870000
0,008296;-14,016000
0,008615;-14,094000
0,008934;-14,020000
0,009253;-14,175000
0,009572;-14,014000
0,009891;-14,071000
0,010210;-14,339000
0,010529;-14,297000
0,010848;-14,202000
0,011167;-14,236000
0,011486;-14,313000
0,011806;-14,242000
0,012125;-14,078000
0,012444;-14,114000
0,012763;-14,165000
0,013082;-14,169000
0,013401;-14,481000
0,013720;-14,341000
0,014039;-14,517000
0,014358;-14,428000
0,014677;-14,435000
0,014996;-14,417000
0,015315;-14,357000
0,015634;-14,528000
0,015953;-14,431000
0,016273;-14,461000
0,016592;-14,647000
0,016911;-14,306000
0,017230;-14,472000
0,017549;-14,344000
0,017868;-14,432000
0,018187;-14,515000
0,018506;-14,345000
0,018825;-14,278000
0,019144;-14,435000
0,019463;-14,254000
0,019782;-14,398000
0,020101;-14,271000
0,020420;-14,424000
0,020740;-14,490000
0,021059;-14,550000
0,021378;-14,745000
0,021697;-14,732000
0,022016;-14,561000
0,022335;-14,423000
0,022654;-14,669000
0,022973;-14,458000
0,023292;-14,544000
0,023611;-14,468000
0,023930;-14,279000
0,024249;-14,306000
0,024568;-14,313000
0,024887;-14,288000
0,025206;-14,199000
0,025526;-14,276000
0,025845;-14,384000
0,026164;-14,429000
0,026483;-14,417000
0,026802;-14,303000
0,027121;-14,312000
0,027440;-14,425000
0,027759;-14,431000
0,028078;-14,642000
0,028397;-14,371000
0,028716;-14,460000
0,029035;-14,469000
0,029354;-14,313000
0,029673;-14,253000
0,029993;-14,268000
0,030312;-14,343000
0,030631;-14,340000
0,030950;-14,576000
0,031269;-14,423000
0,031588;-14,493000
0,031907;-14,545000
0,032226;-14,550000
0,032545;-14,388000
0,032864;-14,317000
0,033183;-14,509000
0,033502;-14,467000
0,033821;-14,597000
0,034140;-14,282000
0,034459;-14,568000
0,034779;-13,354000
0,035098;-10,842000
0,035417;-9,279000
0,035736;-8,855000
0,036055;-9,484000
0,036374;-10,408000
0,036693;-11,146000
0,037012;-11,856000
0,037331;-12,993000
0,037650;-13,870000
0,037969;-14,701000
0,038288;-15,440000
0,038607;-16,773001
0,038926;-17,115999
0,039246;-17,525999
0,039565;-19,344000
0,039884;-19,415001
0,040203;-20,186001
0,040522;-21,350000
0,040841;-21,325001
0,041160;-29,283001
