pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-8,712000
0,000638;-3,493000
0,000957;-1,075000
0,001276;-0,185000
0,001595;-0,327000
0,001914;-1,092000
0,002233;-1,845000
0,002553;-2,503000
0,002872;-3,487000
0,003191;-4,441000
0,003510;-5,146000
0,003829;-5,822000
0,004148;-6,851000
0,004467;-7,712000
0,004786;-8,374000
0,005105;-9,108000
0,005424;-10,037000
0,005743;-10,676000
0,006062;-11,224000
0,006381;-11,791000
0,006700;-12,303000
0,007020;-12,646000
0,007339;-13,134000
0,007658;-13,420000
0,007977;-13,555000
0,008296;-13,791000
0,008615;-13,799000
0,008934;-14,066000
0,009253;-14,211000
0,009572;-13,958000
0,009891;-14,229000
0,010210;-14,299000
0,010529;-14,299000
0,010848;-14,283000
0,011167;-14,282000
0,011486;-14,259000
0,011806;-14,382000
0,012125;-14,185000
0,012444;-14,222000
0,012763;-14,399000
0,013082;-14,378000
0,013401;-14,267000
0,013720;-14,428000
0,014039;-14,341000
0,014358;-14,322000
0,014677;-14,493000
0,014996;-14,341000
0,015315;-14,417000
0,015634;-14,462000
0,015953;-14,383000
0,016273;-14,367000
0,016592;-14,426000
0,016911;-14,418000
0,017230;-14,583000
0,017549;-14,411000
0,017868;-14,410000
0,018187;-14,418000
0,018506;-14,506000
0,018825;-14,284000
0,019144;-14,282000
0,019463;-14,522000
0,019782;-14,306000
0,020101;-14,475000
0,020420;-14,443000
0,020740;-14,443000
0,021059;-14,751000
0,021378;-14,597000
0,021697;-15,220000
0,022016;-14,987000
0,022335;-14,972000
0,022654;-14,896000
0,022973;-14,822000
0,023292;-14,494000
0,023611;-14,556000
0,023930;-14,308000
0,024249;-14,149000
0,024568;-14,483000
0,024887;-14,677000
0,025206;-14,327000
0,025526;-14,671000
0,025845;-14,443000
0,026164;-14,455000
0,026483;-14,365000
0,026802;-14,285000
0,027121;-14,466000
0,027440;-14,342000
0,027759;-14,294000
0,028078;-14,336000
0,028397;-14,464000
0,028716;-14,299000
0,029035;-14,337000
0,029354;-14,177000
0,029673;-14,384000
0,029993;-14,392000
0,030312;-14,375000
0,030631;-14,403000
0,030950;-14,393000
0,031269;-14,486000
0,031588;-14,387000
0,031907;-14,591000
0,032226;-14,492000
0,032545;-14,530000
0,032864;-14,366000
0,033183;-14,554000
0,033502;-14,338000
0,033821;-14,673000
0,034140;-14,318000
0,034459;-14,434000
0,034779;-14,526000
0,035098;-14,406000
0,035417;-14,441000
0,035736;-14,433000
0,036055;-14,578000
0,036374;-14,697000
0,036693;-14,536000
0,037012;-14,433000
0,037331;-14,584000
0,037650;-14,589000
0,037969;-14,716000
0,038288;-14,688000
0,038607;-14,473000
0,038926;-14,570000
0,039246;-14,590000
0,039565;-14,660000
0,039884;-14,491000
0,040203;-14,520000
0,040522;-14,510000
0,040841;-14,418000
0,041160;-14,714000
