pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-7,918000
0,000638;-2,816000
0,000957;-0,485000
0,001276;-0,157000
0,001595;-0,157000
0,001914;-0,168000
0,002233;-1,117000
0,002553;-2,745000
0,002872;-2,741000
0,003191;-3,430000
0,003510;-4,943000
0,003829;-5,752000
0,004148;-5,989000
0,004467;-6,974000
0,004786;-8,247000
0,005105;-8,825000
0,005424;-9,283000
0,005743;-10,249000
0,006062;-11,058000
0,006381;-11,356000
0,006700;-11,891000
0,007020;-12,638000
0,007339;-12,956000
0,007658;-13,197000
0,007977;-13,563000
0,008296;-13,868000
0,008615;-13,985000
0,008934;-14,439000
0,009253;-14,812000
0,009572;-14,707000
0,009891;-15,169000
0,010210;-15,321000
0,010529;-15,289000
0,010848;-15,477000
0,011167;-15,425000
0,011486;-15,850000
0,011806;-15,935000
0,012125;-15,889000
0,012444;-15,565000
0,012763;-15,650000
0,013082;-15,692000
0,013401;-16,059000
0,013720;-15,887000
0,014039;-15,851000
0,014358;-16,062000
0,014677;-16,136000
0,014996;-16,266001
0,015315;-16,285999
0,015634;-15,951000
0,015953;-16,336000
0,016273;-16,263000
0,016592;-15,907000
0,016911;-15,832000
0,017230;-16,280001
0,017549;-16,273001
0,017868;-16,518000
0,018187;-16,063000
0,018506;-16,188000
0,018825;-15,886000
0,019144;-15,845000
0,019463;-16,000999
0,019782;-15,873000
0,020101;-16,291000
0,020420;-16,045000
0,020740;-16,656000
0,021059;-16,782000
0,021378;-17,082001
0,021697;-23,606001
0,022016;-22,586000
0,022335;-18,598000
0,022654;-16,796000
0,022973;-16,684999
0,023292;-16,806000
0,023611;-16,221001
0,023930;-15,742000
0,024249;-15,375000
0,024568;-15,222000
0,024887;-15,509000
0,025206;-16,384001
0,025526;-15,858000
0,025845;-15,881000
0,026164;-16,224001
0,026483;-16,316000
0,026802;-15,719000
0,027121;-15,729000
0,027440;-15,931000
0,027759;-15,841000
0,028078;-16,104000
0,028397;-15,870000
0,028716;-15,939000
0,029035;-15,900000
0,029354;-16,114000
0,029673;-15,773000
0,029993;-15,867000
0,030312;-16,138000
0,030631;-16,298000
0,030950;-16,187000
0,031269;-15,800000
0,031588;-15,964000
0,031907;-16,270000
0,032226;-16,357000
0,032545;-15,946000
0,032864;-16,372999
0,033183;-15,973000
0,033502;-16,155001
0,033821;-16,247000
0,034140;-16,098000
0,034459;-16,259001
0,034779;-16,129000
0,035098;-16,184000
0,035417;-15,756000
0,035736;-16,139000
0,036055;-16,507000
0,036374;-16,348000
0,036693;-16,108999
0,037012;-15,999000
0,037331;-16,339001
0,037650;-16,023001
0,037969;-16,035000
0,038288;-16,077000
0,038607;-16,663000
0,038926;-15,956000
0,039246;-16,372000
0,039565;-16,355000
0,039884;-16,410000
0,040203;-16,228001
0,040522;-16,021000
0,040841;-16,916000
0,041160;-16,819000
