pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-8,139000
0,000638;-2,998000
0,000957;-0,652000
0,001276;-0,157000
0,001595;-0,157000
0,001914;-0,427000
0,002233;-1,659000
0,002553;-2,401000
0,002872;-2,933000
0,003191;-3,989000
0,003510;-5,099000
0,003829;-5,554000
0,004148;-6,335000
0,004467;-7,395000
0,004786;-8,286000
0,005105;-8,788000
0,005424;-9,608000
0,005743;-10,481000
0,006062;-11,046000
0,006381;-11,470000
0,006700;-12,161000
0,007020;-12,606000
0,007339;-13,164000
0,007658;-13,359000
0,007977;-13,654000
0,008296;-13,907000
0,008615;-13,992000
0,008934;-13,849000
0,009253;-14,218000
0,009572;-14,002000
0,009891;-14,006000
0,010210;-14,398000
0,010529;-14,180000
0,010848;-14,288000
0,011167;-14,379000
0,011486;-14,382000
0,011806;-14,382000
0,012125;-14,450000
0,012444;-14,252000
0,012763;-14,454000
0,013082;-14,449000
0,013401;-14,291000
0,013720;-14,587000
0,014039;-14,233000
0,014358;-14,433000
0,014677;-14,495000
0,014996;-14,326000
0,015315;-14,203000
0,015634;-14,576000
0,015953;-14,417000
0,016273;-14,552000
0,016592;-14,375000
0,016911;-14,402000
0,017230;-14,474000
0,017549;-14,392000
0,017868;-14,568000
0,018187;-14,525000
0,018506;-14,559000
0,018825;-14,399000
0,019144;-14,242000
0,019463;-14,448000
0,019782;-14,435000
0,020101;-14,373000
0,020420;-14,401000
0,020740;-14,620000
0,021059;-14,661000
0,021378;-14,755000
0,021697;-15,299000
0,022016;-15,429000
0,022335;-14,916000
0,022654;-14,527000
0,022973;-14,586000
0,023292;-14,681000
0,023611;-14,513000
0,023930;-14,341000
0,024249;-13,994000
0,024568;-13,993000
0,024887;-14,327000
0,025206;-14,470000
0,025526;-14,635000
0,025845;-14,319000
0,026164;-14,339000
0,026483;-14,565000
0,026802;-14,190000
0,027121;-14,133000
0,027440;-14,205000
0,027759;-14,310000
0,028078;-14,358000
0,028397;-14,473000
0,028716;-14,449000
0,029035;-14,381000
0,029354;-14,502000
0,029673;-14,505000
0,029993;-14,328000
0,030312;-14,391000
0,030631;-14,549000
0,030950;-14,388000
0,031269;-14,507000
0,031588;-14,537000
0,031907;-14,579000
0,032226;-14,689000
0,032545;-14,527000
0,032864;-14,368000
0,033183;-14,546000
0,033502;-14,512000
0,033821;-14,476000
0,034140;-14,472000
0,034459;-14,545000
0,034779;-14,733000
0,035098;-14,462000
0,035417;-14,417000
0,035736;-14,575000
0,036055;-14,705000
0,036374;-14,644000
0,036693;-14,497000
0,037012;-14,668000
0,037331;-14,667000
0,037650;-14,606000
0,037969;-14,511000
0,038288;-14,435000
0,038607;-14,727000
0,038926;-14,568000
0,039246;-14,738000
0,039565;-14,605000
0,039884;-14,602000
0,040203;-14,570000
0,040522;-14,552000
0,040841;-14,680000
0,041160;-14,599000
