pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-7,934000
0,000638;-2,812000
0,000957;-0,493000
0,001276;-0,157000
0,001595;-0,157000
0,001914;-0,169000
0,002233;-1,154000
0,002553;-2,738000
0,002872;-2,741000
0,003191;-3,451000
0,003510;-4,967000
0,003829;-5,740000
0,004148;-6,005000
0,004467;-6,993000
0,004786;-8,263000
0,005105;-8,816000
0,005424;-9,291000
0,005743;-10,233000
0,006062;-11,054000
0,006381;-11,418000
0,006700;-12,096000
0,007020;-12,909000
0,007339;-13,518000
0,007658;-13,611000
0,007977;-14,288000
0,008296;-14,805000
0,008615;-14,809000
0,008934;-14,956000
0,009253;-15,568000
0,009572;-15,538000
0,009891;-15,668000
0,010210;-15,993000
0,010529;-15,652000
0,010848;-15,983000
0,011167;-15,939000
0,011486;-16,162001
0,011806;-16,198000
0,012125;-15,968000
0,012444;-15,687000
0,012763;-16,113001
0,013082;-16,291000
0,013401;-16,108999
0,013720;-16,183001
0,014039;-16,193001
0,014358;-16,004000
0,014677;-16,363001
0,014996;-16,614000
0,015315;-16,457001
0,015634;-16,170000
0,015953;-16,129000
0,016273;-16,311001
0,016592;-16,107000
0,016911;-16,533001
0,017230;-16,424999
0,017549;-16,497999
0,017868;-16,591000
0,018187;-16,212999
0,018506;-16,473000
0,018825;-16,291000
0,019144;-15,680000
0,019463;-15,951000
0,019782;-16,136000
0,020101;-16,450001
0,020420;-16,150999
0,020740;-17,260000
0,021059;-16,552000
0,021378;-17,232000
0,021697;-19,391001
0,022016;-20,921000
0,022335;-20,601999
0,022654;-17,642000
0,022973;-16,920000
0,023292;-16,556999
0,023611;-15,994000
0,023930;-16,490000
0,024249;-15,491000
0,024568;-15,462000
0,024887;-15,902000
0,025206;-16,302000
0,025526;-16,381001
0,025845;-15,850000
0,026164;-16,316999
0,026483;-16,575001
0,026802;-16,087999
0,027121;-15,960000
0,027440;-15,836000
0,027759;-16,211000
0,028078;-15,729000
0,028397;-16,224001
0,028716;-15,860000
0,029035;-16,417999
0,029354;-15,885000
0,029673;-16,332001
0,029993;-16,094000
0,030312;-16,362000
0,030631;-16,358000
0,030950;-16,277000
0,031269;-16,006001
0,031588;-16,370001
0,031907;-16,698999
0,032226;-16,584999
0,032545;-17,041000
0,032864;-16,023001
0,033183;-16,174999
0,033502;-16,836000
0,033821;-16,386999
0,034140;-16,672001
0,034459;-16,370001
0,034779;-16,346001
0,035098;-16,716999
0,035417;-16,476999
0,035736;-16,634001
0,036055;-16,243999
0,036374;-16,223000
0,036693;-16,551001
0,037012;-16,403000
0,037331;-16,631001
0,037650;-16,101000
0,037969;-16,672001
0,038288;-16,424000
0,038607;-16,253000
0,038926;-16,143999
0,039246;-16,198999
0,039565;-16,415001
0,039884;-16,867001
0,040203;-16,539000
0,040522;-16,569000
0,040841;-16,198999
0,041160;-16,591999
