pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-9,706000
0,000638;-4,323000
0,000957;-1,838000
0,001276;-0,848000
0,001595;-1,025000
0,001914;-1,722000
0,002233;-2,406000
0,002553;-3,099000
0,002872;-4,091000
0,003191;-4,994000
0,003510;-5,717000
0,003829;-6,418000
0,004148;-7,211000
0,004467;-6,835000
0,004786;-5,965000
0,005105;-5,731000
0,005424;-6,434000
0,005743;-7,216000
0,006062;-7,943000
0,006381;-8,968000
0,006700;-10,099000
0,007020;-10,963000
0,007339;-11,577000
0,007658;-12,133000
0,007977;-13,224000
0,008296;-13,827000
0,008615;-14,330000
0,008934;-15,570000
0,009253;-16,520000
0,009572;-16,329000
0,009891;-17,917999
0,010210;-17,726000
0,010529;-17,697001
0,010848;-19,827000
0,011167;-18,875999
0,011486;-19,268999
0,011806;-19,700001
0,012125;-19,333000
0,012444;-18,936001
0,012763;-20,577000
0,013082;-22,077999
0,013401;-19,645000
0,013720;-19,947001
0,014039;-26,191999
0,014358;-21,018999
0,014677;-25,606001
0,014996;-24,209000
0,015315;-49,900002
0,015634;-22,004999
0,015953;-49,900002
0,016273;-21,253000
0,016592;-49,900002
0,016911;-19,580999
0,017230;-49,900002
0,017549;-25,320000
0,017868;-49,900002
0,018187;-49,900002
0,018506;-49,900002
0,018825;-19,601000
0,019144;-49,900002
0,019463;-20,538000
0,019782;-23,030001
0,020101;-20,816000
0,020420;-49,900002
0,020740;-49,900002
0,021059;-49,900002
0,021378;-49,900002
0,021697;-49,900002
0,022016;-49,900002
0,022335;-49,900002
0,022654;-49,900002
0,022973;-49,900002
0,023292;-49,900002
0,023611;-49,900002
0,023930;-49,900002
0,024249;-21,218000
0,024568;-49,900002
0,024887;-26,898001
0,025206;-20,958000
0,025526;-21,273001
0,025845;-19,635000
0,026164;-49,900002
0,026483;-29,309999
0,026802;-21,009001
0,027121;-22,061001
0,027440;-20,712000
0,027759;-20,006001
0,028078;-26,076000
0,028397;-19,132999
0,028716;-19,021999
0,029035;-22,044001
0,029354;-19,223000
0,029673;-20,563000
0,029993;-21,211000
0,030312;-21,093000
0,030631;-49,900002
0,030950;-22,188999
0,031269;-20,267000
0,031588;-23,212000
0,031907;-20,112000
0,032226;-49,900002
0,032545;-21,216000
0,032864;-49,900002
0,033183;-20,270000
0,033502;-49,900002
0,033821;-49,900002
0,034140;-24,862000
0,034459;-49,900002
0,034779;-49,900002
0,035098;-49,900002
0,035417;-49,900002
0,035736;-49,900002
0,036055;-49,900002
0,036374;-24,239000
0,036693;-49,900002
0,037012;-23,674999
0,037331;-49,900002
0,037650;-49,900002
0,037969;-24,228001
0,038288;-49,900002
0,038607;-49,900002
0,038926;-49,900002
0,039246;-49,900002
0,039565;-23,507000
0,039884;-49,900002
0,040203;-49,900002
0,040522;-21,048000
0,040841;-49,900002
0,041160;-49,900002
