pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-6,102000
0,000638;-1,378000
0,000957;-0,157000
0,001276;-0,157000
0,001595;-0,157000
0,001914;-0,157000
0,002233;-0,157000
0,002553;-0,157000
0,002872;-2,193000
0,003191;-4,217000
0,003510;-2,992000
0,003829;-3,633000
0,004148;-6,286000
0,004467;-6,382000
0,004786;-6,102000
0,005105;-7,335000
0,005424;-9,353000
0,005743;-9,205000
0,006062;-9,352000
0,006381;-10,628000
0,006700;-11,489000
0,007020;-11,503000
0,007339;-11,937000
0,007658;-12,675000
0,007977;-12,933000
0,008296;-13,041000
0,008615;-13,277000
0,008934;-13,634000
0,009253;-13,602000
0,009572;-13,708000
0,009891;-13,926000
0,010210;-14,155000
0,010529;-13,951000
0,010848;-13,899000
0,011167;-14,204000
0,011486;-14,408000
0,011806;-14,368000
0,012125;-14,259000
0,012444;-14,283000
0,012763;-14,395000
0,013082;-14,316000
0,013401;-14,303000
0,013720;-14,270000
0,014039;-14,361000
0,014358;-14,558000
0,014677;-14,613000
0,014996;-14,405000
0,015315;-14,555000
0,015634;-14,406000
0,015953;-14,579000
0,016273;-14,376000
0,016592;-14,325000
0,016911;-14,523000
0,017230;-14,641000
0,017549;-14,546000
0,017868;-14,731000
0,018187;-14,502000
0,018506;-14,642000
0,018825;-14,350000
0,019144;-14,416000
0,019463;-14,576000
0,019782;-14,539000
0,020101;-14,452000
0,020420;-14,372000
0,020740;-14,788000
0,021059;-15,037000
0,021378;-15,640000
0,021697;-15,601000
0,022016;-15,592000
0,022335;-15,640000
0,022654;-15,732000
0,022973;-15,516000
0,023292;-14,918000
0,023611;-14,566000
0,023930;-14,476000
0,024249;-14,124000
0,024568;-14,286000
0,024887;-14,137000
0,025206;-14,143000
0,025526;-14,306000
0,025845;-14,592000
0,026164;-14,491000
0,026483;-14,449000
0,026802;-14,565000
0,027121;-14,507000
0,027440;-14,502000
0,027759;-14,518000
0,028078;-14,345000
0,028397;-14,400000
0,028716;-14,346000
0,029035;-14,578000
0,029354;-14,292000
0,029673;-14,347000
0,029993;-14,492000
0,030312;-14,538000
0,030631;-14,758000
0,030950;-14,518000
0,031269;-14,476000
0,031588;-14,609000
0,031907;-14,646000
0,032226;-14,543000
0,032545;-14,587000
0,032864;-14,705000
0,033183;-14,595000
0,033502;-14,547000
0,033821;-14,482000
0,034140;-14,466000
0,034459;-14,653000
0,034779;-14,288000
0,035098;-12,821000
0,035417;-11,603000
0,035736;-11,292000
0,036055;-11,870000
0,036374;-12,519000
0,036693;-12,865000
0,037012;-13,299000
0,037331;-13,801000
0,037650;-13,977000
0,037969;-14,037000
0,038288;-14,382000
0,038607;-14,515000
0,038926;-14,489000
0,039246;-14,538000
0,039565;-14,590000
0,039884;-14,812000
0,040203;-14,768000
0,040522;-14,816000
0,040841;-14,643000
0,041160;-14,795000
