file,m,label,m_norm,db_at_event,local_mean_db,local_std_db,pre_mean_db,post_mean_db,loss_dB,peak_above_bg_dB,pre_slope_dB_per_km,post_slope_dB_per_km,slope_change_dB_per_km,derivative_at_event_dB_per_km,max_pre_derivative,min_post_derivative,pre_std_db,post_std_db,post_to_pre_std_ratio,peak_width_m,local_range_db
class1_2026_04_27_14_48_20.csv,158.89700000000002,background,1.0593133333333336,-20.048,-34.77266755555556,13.638034101851355,-27.33194472222222,-37.14261227777777,9.81066755555555,3.4735000000000014,616.5810008957186,1551.1581004501431,934.5770995544245,-44050.41677398513,46845.532912298055,-46789.97178683795,10.232956817717875,14.290684420574532,1.3965350659250153,0.6390000000000007,29.852002000000002
class1_2026_04_27_14_48_26.csv,127.62799999999999,connector,0.8508533333333332,-5.867,-8.779222222222224,2.928876378324318,-13.885166666666667,-13.5374445,-0.3477221666666672,8.817,1128.624549082785,-2725.766090011194,-3854.390639093979,609.7178683387137,9623.348391025589,-2719.4357366770564,2.255590960997435,4.533192693134342,2.0097574257755992,2.8709999999999845,9.114999999999998
class1_2026_04_27_14_48_26.csv,132.095,break,0.8806333333333334,-17.712999,-17.450222333333333,2.4007926737529837,-10.915555555555557,-30.724722833333335,19.809167277777778,3.696000500000002,-2475.2548770572103,-4970.5435182992815,-2495.288641242071,-2924.7664576802963,-2594.858431326378,-5412.224137931196,3.35956990008844,13.645998394827133,4.0618277752280525,0.0,8.1
class1_2026_04_27_14_48_26.csv,187.932,background,1.25288,-21.950001,-30.968555666666663,10.768653941051552,-36.319723055555556,-39.53800077777778,3.2182777222222256,25.593003000000003,3214.162165874906,-3491.986466425424,-6706.14863230033,27083.07836991125,27083.07836991125,-27083.078369902323,12.982434524514428,11.978473111540179,0.9226676372797316,1.2759999999999994,29.246003
class1_2026_04_27_14_48_26.csv,163.683,background,1.0912199999999999,-49.900002,-43.88877933333333,11.246108936327879,-40.88611227777777,-44.06544583333333,3.1793335555555586,27.170002,-75.6507326885145,-93.23125836203197,-17.58052567351747,1.4551915228366852e-11,42211.60188087411,-1.4551915228366852e-11,12.765054040829025,10.93404109466356,0.8565604346938601,0.0,27.170002
class1_2026_04_27_14_48_26.csv,147.72899999999998,background,0.9848599999999998,-49.900002,-38.211778888888894,13.112660511531132,-33.61450061111111,-41.22955694444444,7.615056333333328,28.008002,4979.683639703882,6162.392962721798,1182.7093230179153,-37028.2178683418,-332.2915360501429,-37028.2178683418,13.073130208958778,12.445045504159214,0.9519559855431461,0.0,28.008002
class1_2026_04_27_14_48_26.csv,171.02100000000002,background,1.1401400000000002,-21.431999,-29.61833377777778,11.301691593991798,-41.08455677777778,-36.42938977777778,-4.655166999999999,28.468003,5527.818777969247,-2210.3528363760006,-7738.171614345248,1252.3542319748012,43368.34012538826,-44620.6943573629,12.486929883971625,13.704366715335986,1.097496802270851,1.595000000000013,28.468003
class1_2026_04_27_14_48_26.csv,194.95100000000002,background,1.2996733333333335,-49.900002,-45.28422344444444,8.855099104851561,-41.72044555555556,-35.326267466666664,-6.394178088888893,24.930003,-1260.8022947578784,1577.9512623570463,2838.7535571149247,-1.4551915228366852e-11,1.4551915228366852e-11,-1.4551915228366852e-11,11.851655524029589,13.687003583709027,1.1548599603741652,0.0,24.930003
class1_2026_04_27_14_48_38.csv,127.62799999999999,connector,0.8508533333333332,-5.879,-8.776777777777777,2.895666638953907,-13.849222222222224,-13.379722166666665,-0.4695000555555584,8.813,1125.0358258387782,-2613.401760389357,-3738.4375862281354,628.526645768181,9733.542319749477,-2744.5141065830194,2.232692334767241,4.346930265144707,1.9469446150328007,2.8709999999999845,8.909
class1_2026_04_27_14_48_38.csv,132.095,break,0.8806333333333334,-17.466,-17.12444433333333,2.2436781122154956,-10.875611111111112,-32.25155616666667,21.375945055555555,3.1090005000000005,-2417.627899788051,-4830.135767074271,-2412.50786728622,-2191.2241379311417,-1829.2487005803487,-11697.493730407321,3.283557422790933,14.182314773560314,4.319190630238808,0.0,7.486000000000001
class1_2026_04_27_14_48_38.csv,156.34400000000002,background,1.0422933333333335,-49.900002,-28.041556111111113,11.732868987415346,-30.860889444444442,-35.09777861111111,4.236889166666668,3.529,-370.2065752539174,-1487.2503466669004,-1117.043771412983,-70.53291535322205,41854.233542315385,-45452.98275862451,13.513731348656744,13.346938325298517,0.987657442144412,0.0,29.646002
class1_2026_04_27_14_48_38.csv,147.72899999999998,background,0.9848599999999998,-49.900002,-45.145779222222224,9.727748736014833,-36.12872322222222,-34.76505622222222,-1.3636669999999995,11.453999500000002,-957.1676143930343,5411.281240764624,6368.448855157659,1.4551915228366852e-11,9708.463949842844,-1.4551915228366852e-11,13.84080425247338,14.00914543612521,1.0121626004109658,0.0,29.751002
class1_2026_04_27_14_48_38.csv,194.95100000000002,background,1.2996733333333335,-22.761999,-27.768555333333335,8.631236532505074,-35.265556277777776,-32.2781342,-2.9874220777777794,5.229000000000003,-980.2168315740485,-5595.35646416258,-4615.139632588532,37891.85266457272,39385.58463949614,-18257.054858932388,13.187156230337717,12.83620456995987,0.9733867842592745,0.6379999999999997,29.404002000000002
class1_2026_04_27_14_48_38.csv,192.399,background,1.28266,-49.900002,-38.548112,12.844074546148276,-34.06411183333333,-29.57150038888889,-4.492611444444439,4.4884995,-1991.8149151931932,1432.7928545538912,3424.6077697470846,6147.333855791963,39526.65047021603,-45673.9843260228,12.764067967803891,11.31489699460411,0.8864647333969149,0.0,29.140002
class1_2026_04_27_14_48_38.csv,38.926,background,0.25950666666666666,-14.845,-14.58711111111111,0.11579430464256175,-14.494444444444444,-14.551277777777777,0.05683333333333351,0.08200000000000074,-33.77505501278189,-6.311018058994876,27.464036953787016,168.80184800898496,168.80184800898496,34.4827586206884,0.1245486171127218,0.10644237123937877,0.854618213262307,0.0,0.39800000000000146
class1_2026_04_27_14_48_51.csv,127.62799999999999,connector,0.8508533333333332,-5.869,-8.762555555555556,2.8843017299054896,-13.90772222222222,-13.328666666666667,-0.5790555555555539,8.889,1166.4655316419871,-2634.1873429474,-3800.652874589387,608.1504702195925,9620.689655172659,-2733.5423197491637,2.262908595531069,4.233824514155821,1.870964939349338,2.8709999999999845,8.916
class1_2026_04_27_14_48_51.csv,131.776,break,0.8785066666666668,-16.563,-16.313000000000002,2.0930489270705865,-10.784444444444444,-29.091445000000004,18.30700055555556,3.093499999999999,-2053.107340530867,-4967.358441544346,-2914.2511010134785,-3142.633228840037,-2098.6067265662896,-3142.633228840037,3.159695207210521,13.120129757309689,4.15233898985895,0.0,6.032001000000001
class1_2026_04_27_14_48_51.csv,185.06,background,1.2337333333333333,-49.900002,-40.54600155555555,13.242645683808405,-32.707834166666665,-38.1413345,5.433500333333335,7.3129994999999965,803.1452019885295,2575.7361858484574,1772.5909838599277,-1.4551915228366852e-11,3358.932601873108,-42732.91594919949,13.75883287713149,13.254065533601418,0.9633131449919572,0.0,29.554001
class1_2026_04_27_14_48_51.csv,138.476,background,0.9231733333333333,-49.900002,-37.70300088888889,13.652708622760601,-31.127000666666667,-35.92527866666667,4.798278000000003,2.629500499999999,-1263.1198121144632,1069.4443108091,2332.5641229235634,1.4551915228366852e-11,2409.0924764964293,-45208.46865204157,13.424948858292872,14.003690398717227,1.0431093260334865,0.0,28.843003
class1_2026_04_27_14_48_51.csv,180.91199999999998,background,1.2060799999999998,-49.900002,-31.65388966666667,12.947354721951902,-39.04961244444444,-34.290778777777774,-4.758833666666668,29.355002,4468.185663296113,-2423.9670593071055,-6892.152722603218,1.4551915228366852e-11,46010.97492163311,-1626.823592914101,13.626688924045057,13.990998413406802,1.0267349217889594,0.0,29.355002
class1_2026_04_27_14_48_51.csv,183.46499999999997,background,1.2230999999999999,-20.865,-30.87777844444444,13.498509208889338,-35.87477883333333,-38.955612388888895,3.0808335555555644,29.720002,1965.0502840269844,-1629.079067999458,-3594.1293520264426,-3619.1222570531645,45509.407523506845,-46322.88557994136,14.063196478471298,13.729576248728478,0.9762770002872003,1.2759999999999994,29.720002
class1_2026_04_27_14_48_51.csv,144.538,background,0.9635866666666667,-49.900002,-38.711112111111106,12.757604341511174,-35.92527866666667,-41.05839011111111,5.133111444444438,28.218003,3744.8228866898157,-2663.4705999093267,-6408.293486599143,-42150.47492163378,42150.47492162828,-42150.47492163378,14.003690398717227,12.678250018022316,0.9053505720058695,0.0,28.218003
class1_2026_04_27_14_48_58.csv,132.095,break,0.8806333333333334,-16.580999,-17.345555444444443,2.4480463568898783,-10.920555499999999,-27.10194511111111,16.18138961111111,3.436999499999999,-2477.409639397325,-3661.373840790131,-1183.964201392806,-1799.3746081502504,-1579.935736676911,-4235.11285266457,3.352215143731716,12.273935159474672,3.6614390699196444,0.0,7.966000000000001
class1_2026_04_27_14_48_58.csv,127.62799999999999,connector,0.8508533333333332,-5.875,-8.774888888888889,2.888790306010245,-13.883888888888889,-13.493999944444445,-0.38988894444444355,8.8555,1153.5323196496797,-2611.4107162407768,-3764.9430358904565,658.3072100315076,9622.257053291782,-2724.1379310344273,2.242652618091375,4.497613952382623,2.0054875688784906,2.8709999999999845,8.922
class1_2026_04_27_14_48_58.csv,158.258,background,1.0550533333333334,-23.84,-41.830001333333335,11.474321164525053,-36.52127877777778,-36.173723333333335,-0.3475554444444455,15.389501,-1891.3707629752105,-740.6251441491786,1150.745618826032,39543.89028212801,40846.39811911874,-40663.171180628735,13.5490858371723,13.774341736125498,1.016625098182647,0.9580000000000144,26.060002
class1_2026_04_27_14_48_58.csv,153.472,background,1.0231466666666666,-49.900002,-32.10833411111111,12.737851045322202,-39.203223611111106,-36.88000105555555,-2.323222555555553,28.961003,3415.5893229865064,-1899.279435347595,-5314.868758334102,34967.08777429166,45117.55799373396,-35079.56797209138,13.452801731964845,13.17228969804925,0.9791483574460603,0.0,28.961003
class1_2026_04_27_14_48_58.csv,171.97799999999998,background,1.1465199999999998,-25.663,-39.18600133333333,12.442785517417118,-35.67305638888889,-39.49072366666666,3.8176672777777725,28.304001,-806.2259272326681,4466.1097769832,5272.335704215869,44363.637931037265,44363.637931037265,-44155.79185739801,12.98554295972341,13.112932483031072,1.0098100259567697,0.9579999999999866,28.304001
class1_2026_04_27_14_48_58.csv,177.72199999999998,background,1.1848133333333333,-49.900002,-41.06611244444444,12.499181061627954,-38.144223555555556,-37.63861222222222,-0.5056113333333343,27.396002,3123.041304032374,4473.361039310552,1350.319735278178,1.4551915228366852e-11,8609.71786833903,-40355.802507840526,13.218883189455521,13.73990372273675,1.0394147891617689,0.0,27.396002
class1_2026_04_27_14_48_58.csv,156.663,background,1.0444200000000001,-19.948,-40.929223444444446,12.889428449533009,-34.69611211111111,-36.40211222222222,1.7060001111111092,8.127000000000002,-1217.4331418811616,3255.958616107103,4473.3917579882645,-12700.628526644534,46946.71159874215,-46946.71159874785,13.701370741701153,13.608997395055615,0.9932580220150958,0.9570000000000134,29.952002
class1_2026_04_27_14_49_08.csv,127.62799999999999,connector,0.8508533333333332,-5.877,-8.779777777777776,2.8949780186376306,-13.862944444444445,-13.477944444444445,-0.3849999999999998,8.832,1138.8594004362865,-2766.538769582931,-3905.398170019217,625.3918495299404,9648.902821316859,-2719.435736677062,2.237418340464499,4.389694526757759,1.9619453749096656,2.8709999999999845,8.945
class1_2026_04_27_14_49_08.csv,132.095,break,0.8806333333333334,-17.719,-17.29877777777778,2.1203963282461435,-10.940222222222221,-30.587445111111112,19.64722288888889,3.3654995000000003,-2485.3604649113718,-4722.158304008574,-2236.7978390972025,-3929.4670846394984,-2509.8023858055894,-48721.00626958886,3.360295647633728,13.717979743974695,4.082371642287801,0.0,7.087000999999999
class1_2026_04_27_14_49_08.csv,190.48399999999998,background,1.269893333333333,-49.900002,-40.834223333333334,12.874283138796619,-33.522834,-38.07794561111112,4.555111611111116,9.462501499999998,-72.94696338579224,1770.0494578919902,1842.9964212777825,1.4551915228366852e-11,1.4551915228366852e-11,0.0,13.141962035213826,13.450711749740226,1.0234933482691368,0.0,29.402003
class1_2026_04_27_14_49_08.csv,22.016000000000002,background,0.14677333333333334,-15.063,-14.748222222222223,0.22134426568270793,-14.488666666666667,-14.408388888888888,-0.08027777777777878,-0.025500000000000966,-101.8600864854383,79.51476198772032,181.37484847315864,620.689655172413,620.689655172413,70.53291536050165,0.20247606168521637,0.1809131586912746,0.8934995262452674,0.0,0.7199999999999989
class1_2026_04_27_14_49_08.csv,188.889,background,1.25926,-21.403999,-31.804555777777775,12.853616076549628,-33.48255638888889,-36.740334277777784,3.2577778888888957,4.997000499999999,3519.99575788442,2570.5232661870564,-949.4724916973637,-1373.039184953086,44763.32601880566,-43390.286833858736,13.1749759559127,13.399223741804121,1.0170206586806048,1.2759999999999994,28.559002
class1_2026_04_27_14_49_08.csv,153.472,background,1.0231466666666666,-21.634001,-33.84600122222222,14.3797245509085,-40.52750133333333,-37.213389944444444,-3.3141113888888896,30.151001,2993.1035145793753,-1266.8270861461262,-4259.930600725502,-2156.73981191251,47258.62225704922,-44093.06149036265,13.342702540510924,14.223765097694427,1.066033210923741,1.2770000000000004,30.151001
class1_2026_04_27_14_49_08.csv,146.134,background,0.9742266666666666,-22.899,-40.55844588888889,13.234491439117514,-40.92989027777777,-42.20466805555556,1.2747777777777856,29.956002,-696.3632980644157,3110.6836900000517,3807.0469880644673,46952.98119122589,46952.98119122589,-46952.981191218525,12.718506471645844,12.49088270657773,0.9821028713018748,0.9570000000000134,29.956002
class1_2026_04_27_14_49_15.csv,131.776,break,0.8785066666666668,-16.768,-16.274444222222222,1.9673909195796897,-10.804833333333335,-27.848000388888888,17.043167055555553,3.421000000000001,-2064.753178370611,-5516.239858551264,-3451.486680180653,-3460.8150470218643,-2084.8993057088737,-3808.778996865254,3.1717122478770574,12.036244754079743,3.794871671370682,0.0,6.036
class1_2026_04_27_14_49_15.csv,127.62799999999999,connector,0.8508533333333332,-5.866,-8.787555555555555,2.9071657488622873,-13.923555555555554,-13.367499888888888,-0.5560556666666656,8.900500000000001,1175.1221306071275,-2671.844553352054,-3846.9666839591814,606.5830721004768,9724.137931034735,-2769.5924764889714,2.2583233510781158,4.271191259304089,1.891309925106656,2.8709999999999845,8.978
class1_2026_04_27_14_49_15.csv,180.91199999999998,background,1.2060799999999998,-27.544001,-38.27311233333334,13.132867681966884,-37.85627888888889,-36.14055672222222,-1.7157221666666658,28.927002,1211.544030779505,1736.2678300071743,524.7237992276694,6.111804395914078e-09,45340.12852664857,-35040.75391849227,13.498866542582215,13.81261381372743,1.0232424142362684,0.6379999999999997,28.927002
class1_2026_04_27_14_49_15.csv,141.66699999999997,background,0.9444466666666664,-26.563999,-32.26433355555556,12.597065930290109,-39.57500127777777,-37.472501,-2.1025002777777715,29.281003000000002,2291.236055838625,-2556.952930322729,-4848.1889861613545,7200.62695924666,39462.385579940754,-44920.067398115534,12.981433703306212,13.911961128352079,1.0716813238531233,1.5949999999999853,29.281003000000002
class1_2026_04_27_14_49_15.csv,175.16899999999998,background,1.1677933333333332,-49.900002,-38.43722322222223,12.963599568327924,-33.393167444444444,-36.61427883333333,3.221111388888886,6.577500499999999,78.43773998626722,3798.720706154659,3720.282966168392,-34180.25391849829,34180.253918499446,-39648.90595610943,13.267546771986638,13.361376378736368,1.0070720383572196,0.0,30.049002
class1_2026_04_27_14_49_15.csv,140.071,background,0.9338066666666667,-49.900002,-35.19588977777778,13.206103965257377,-34.946167611111115,-37.99105644444444,3.0448888333333244,17.305500000000006,-156.57437203567187,-2467.91346842816,-2311.339096392488,-40379.71242291445,40316.61912225294,-40379.71242291445,13.451403548445448,13.389581800059451,0.9954039930801768,0.0,28.707001
class1_2026_04_27_14_49_15.csv,184.74099999999999,background,1.2316066666666665,-22.719999,-34.48844555555556,13.858766762295435,-36.80466777777778,-34.55166766666667,-2.2530001111111133,7.3129995,786.3673173790893,479.4808631193362,-306.88645425975307,7.4214767664670944e-09,42545.4561128496,-47834.99119351524,13.170098233864108,13.813712953543302,1.0488693143650945,0.6379999999999997,30.651001
class1_2026_04_27_14_49_30.csv,131.457,break,0.8763799999999999,-15.66,-15.549444555555555,2.1652841631664326,-10.759,-28.820445,18.061445,3.6904999999999983,-1386.3907383242558,-3573.876830890609,-2187.4860925663534,-3084.639498432589,-2563.4222261468494,-3084.639498432589,3.1158254836310144,13.295697561846367,4.267149544974752,0.0,6.725999999999999
class1_2026_04_27_14_49_30.csv,127.62799999999999,connector,0.8508533333333332,-5.87,-8.755777777777777,2.852318307692019,-13.864888888888888,-13.750277833333334,-0.11461105555555484,8.838999999999999,1162.8296159593683,-2655.998961077793,-3818.8285770371613,611.2852664578404,9749.216300940694,-2733.542319749158,2.2371099135787,5.082114609209649,2.2717311771904076,2.8709999999999845,8.719999999999999
class1_2026_04_27_14_49_30.csv,193.994,background,1.2932933333333334,-23.415001,-38.053223333333335,13.306665283429796,-34.556612,-40.487223666666665,5.930611666666664,29.583003,-1658.4115981049113,-780.2734810024863,878.138117102425,7.232301868498325e-09,41512.540752354726,-41512.540752347515,13.792838300828128,13.332415061086541,0.9666186033419571,0.6379999999999997,29.583003
class1_2026_04_27_14_49_30.csv,59.985,background,0.3999,-14.702,-14.616000000000001,0.08140570550575014,-14.549166666666666,-14.566611111111111,0.01744444444444504,0.06599999999999895,-59.572419311321944,24.593194877126088,84.16561418844803,3.1347962382460537,3.1347962382460537,-31.347962382445985,0.1234473572013593,0.09649187581742522,0.7816375851809451,0.0,0.22900000000000098
class1_2026_04_27_14_49_30.csv,146.134,background,0.9742266666666666,-49.900002,-35.526112,13.005279605935781,-38.219167722222224,-34.59316755555556,-3.626000166666664,17.915002499999996,3576.901982175024,383.36207340131324,-3193.5399087737105,-4721.004702201848,34669.08097240463,-40634.799373043774,13.215887959661133,13.802095548785912,1.0443561981274252,0.0,28.937003
class1_2026_04_27_14_49_30.csv,141.986,background,0.9465733333333333,-25.027,-41.90633455555556,11.331166762639318,-40.73655683333333,-38.21777888888889,-2.5187779444444445,24.982003000000002,395.6187998189783,3200.332228507256,2804.7134286882774,-6.79574441164732e-09,38985.896551720776,-38985.89655172755,13.004760401754833,13.221345527815616,1.0166542175876874,0.6379999999999997,24.982003000000002
class1_2026_04_27_14_49_30.csv,148.048,background,0.9869866666666667,-20.865999,-41.35989011111111,12.157696834330208,-38.21777888888889,-34.14827872222222,-4.069500166666664,18.012002499999998,-1881.976572867348,4743.312733263228,6625.289306130577,37416.93103447811,45507.84169278605,-45507.841692787435,13.221345527815616,14.175242470435883,1.072148168918606,0.9570000000000134,29.034003000000002
class1_2026_04_27_14_49_38.csv,127.62799999999999,connector,0.8508533333333332,-5.9,-8.775444444444442,2.8615119978047003,-13.884555555555556,-13.50711111111111,-0.37744444444444625,8.77,1140.7607028184898,-2647.5511357686228,-3788.3118385871126,628.526645768181,9700.626959247902,-2747.648902821262,2.2387825615777635,4.505308244194852,2.01239115808934,2.8709999999999845,8.766
class1_2026_04_27_14_49_38.csv,131.776,break,0.8785066666666668,-16.665001,-16.376888888888892,2.20970540683325,-10.808499999999999,-31.986945277777775,21.178445277777776,2.9344994999999994,-2068.077006229064,-3935.033341373678,-1866.956335144614,-2010.970219435574,-2010.970219435574,-6153.606583071982,3.15986239591396,14.38242506191369,4.551597097682039,0.0,7.293999999999999
class1_2026_04_27_14_49_38.csv,156.34400000000002,background,1.0422933333333335,-23.122,-31.13311177777778,13.311168388059894,-28.880500555555557,-37.53061244444445,8.650111888888894,4.232001499999999,-869.1773106590512,-264.21991214255956,604.9573985164916,-802.5094043881218,45813.482758617465,-45010.97335422809,11.404428445476825,13.84899406991645,1.2143522072828623,0.0,30.020003
class1_2026_04_27_14_49_38.csv,140.71,background,0.9380666666666667,-49.900002,-40.192668,13.728682878306724,-35.98916777777778,-30.244722722222225,-5.7444450555555555,3.9319989999999976,-2328.2076944568867,667.9380565199494,2996.145750976836,-1.4551915228366852e-11,45443.57680250392,-641.0626959327201,13.944526541062931,12.308467243776473,0.8826736658901713,0.0,29.391001
class1_2026_04_27_14_49_38.csv,189.527,background,1.2635133333333333,-49.900002,-37.53644544444444,13.87476803802193,-38.89239011111111,-37.33933438888889,-1.5530557222222257,29.730002,2593.60782536759,5716.410933793741,3122.8031084261506,-42821.319749212606,42821.319749211936,-45634.79937304474,13.833922682121912,14.055431053865416,1.0160118977690882,0.0,29.730002
class1_2026_04_27_14_49_38.csv,22.016000000000002,background,0.14677333333333334,-15.123,-14.75022222222222,0.19553503680231787,-14.502333333333334,-14.484055555555553,-0.018277777777781168,-0.0005000000000006111,-59.2508817633727,84.0318331850377,143.2827149484104,21.943573667711462,21.943573667711462,21.943573667711462,0.14229234382464542,0.17126797463566398,1.2036260448466607,0.0,0.661999999999999
class1_2026_04_27_14_49_38.csv,158.577,background,1.05718,-49.900002,-40.73522377777778,12.976177259781085,-28.759500722222224,-36.22189,7.462389277777778,2.6910000000000025,-1155.5140960624103,3330.0125321032115,4485.526628165622,-40960.55415741063,45054.8605015638,-40960.55415741063,11.428322022577198,13.860385927103023,1.2128101296857963,0.0,28.745001000000002
class1_2026_04_27_14_49_51.csv,127.62799999999999,connector,0.8508533333333332,-5.894,-8.803888888888888,2.9196294454545826,-13.896277777777776,-13.476777666666669,-0.4195001111111072,8.7755,1146.346867426839,-2691.9776426769586,-3838.3245101037974,663.0094043888748,9586.20689655197,-2752.3510971786272,2.2419725889283693,4.398650186870627,1.961954506775933,2.8709999999999845,9.064
class1_2026_04_27_14_49_51.csv,131.776,break,0.8785066666666668,-16.481001,-16.456555444444444,2.1928624046446745,-10.822833333333334,-27.79311155555556,16.970278222222227,3.3509994999999986,-2064.092253549195,-981.5737823957819,1082.518471153413,-3445.1394984326143,-2258.202532856485,-3445.1394984326143,3.175845001290558,12.02157512402879,3.785314249854565,0.0,6.414999
class1_2026_04_27_14_49_51.csv,22.016000000000002,background,0.14677333333333334,-15.127,-14.761888888888889,0.18527483755788018,-14.380944444444443,-14.435166666666666,0.05422222222222217,-0.18799999999999883,-144.2616050731315,70.79598162453755,215.05758669766905,490.5956112852655,490.5956112852655,-31.347962382442347,0.23975994295735392,0.16078116597827408,0.6705894796504537,0.0,0.6000000000000014
class1_2026_04_27_14_49_51.csv,173.893,background,1.1592866666666666,-49.900002,-37.322112222222216,14.091839856363988,-34.25533405555555,-42.23889038888889,7.98355633333334,30.075001,5169.676997853643,588.2710026061839,-4581.405995247459,-41175.553291539654,2184.9514106586357,-41175.553291539654,14.071241993393162,12.364158428317879,0.8786827456624261,0.0,30.075001
class1_2026_04_27_14_49_51.csv,148.686,background,0.99124,-49.900002,-40.30500122222222,13.60567013105611,-37.43338988888889,-32.478056333333335,-4.955333555555555,6.222001500000001,-2230.679575672975,4370.089659571451,6600.769235244426,-1.4551915228366852e-11,41318.184952974494,-8.236384019255638e-09,13.995264235637794,13.977460923196853,0.9987278331534866,0.0,30.173003
class1_2026_04_27_14_49_51.csv,137.838,background,0.91892,-26.358,-24.28966711111111,1.9663904623749038,-27.79311155555556,-40.212557,12.419445444444438,4.164500499999999,3065.462885348524,-4775.764566914382,-7841.227452262907,550.1598746071322,1689.6567398107873,-36915.36363635989,12.02157512402879,12.204587835890896,1.0152236037915447,0.0,6.099001000000001
class1_2026_04_27_14_49_51.csv,191.761,background,1.2784066666666667,-27.183001,-40.884890444444444,12.87131413355556,-34.625723111111114,-33.10088972222222,-1.5248333888888936,4.432500000000001,-394.5655933998157,2218.8939866188184,2613.4595800186344,-412.2272727290401,46061.001663057,-45576.804075239095,13.750794322377692,13.526416916018508,0.9836825142765353,0.0,29.341002
class2_2026_04_27_15_12_38.csv,125.713,bend,0.8380866666666666,-16.966999,-15.544000111111112,1.4681352362020672,-14.856666666666667,-14.399277777777778,-0.4573888888888895,2.2749999999999986,-38.053311146719004,-96.45938300159528,-58.40607185487628,-1818.1833855800833,-163.00940438871112,-1818.1833855800833,0.33164556046746313,3.0879875688717395,9.31107973657002,0.0,4.770001000000001
class2_2026_04_27_15_12_38.csv,129.223,break,0.8614866666666667,-13.484,-13.368555555555556,2.206582330267084,-13.809166722222223,-25.94083372222222,12.131666999999997,6.494,1313.1225456749291,-5617.048431269071,-6930.170976944,-3199.059561128488,-2045.4545454546205,-3285.266457680271,2.4639320834758505,13.032492689156147,5.289304639219875,0.0,6.885000000000002
class2_2026_04_27_15_12_38.csv,127.947,connector,0.8529800000000001,-9.942,-11.861333333333334,1.9183182449450065,-14.62355561111111,-22.21416688888889,7.59061127777778,5.6105,596.6368224504153,-4119.832857795423,-4716.4696802458375,-2045.4545454546205,8959.247648903005,-3199.059561128488,1.9910839026260194,12.796226128478231,6.426760662793151,2.233000000000013,6.479000000000001
class2_2026_04_27_15_12_38.csv,183.784,background,1.2252266666666667,-21.0,-31.516111555555554,13.162675548636313,-37.506278888888886,-40.942556777777774,3.4362778888888883,29.749003000000002,2961.0321220292476,124.03482070372725,-2836.9973013255203,34753.923197487326,42655.17398118684,-45318.184952982025,13.905104903963277,12.73986023431538,0.9162001585823395,1.2759999999999994,29.749003000000002
class2_2026_04_27_15_12_38.csv,152.51500000000001,background,1.0167666666666668,-19.849001,-33.89277877777778,14.343710970501501,-32.746723277777775,-45.04727938888889,12.300556111111113,30.051001,-2180.4238461654236,-3905.0077250879117,-1724.583878922488,44771.16300940011,44771.16300940011,-47101.882445137395,13.71537402863355,10.852945828010155,0.7912977811654797,0.9570000000000134,30.051001
class2_2026_04_27_15_12_38.csv,181.231,background,1.2082066666666667,-49.900002,-37.692112333333334,13.733722784989485,-37.565723444444444,-40.70805677777778,3.142333333333333,29.749003000000002,5049.188245845377,-1988.2287855961126,-7037.41703144149,-43180.25391849157,45184.954545458495,-43180.25391849157,13.833518833742902,13.081279401024506,0.9456219066615628,0.0,29.749003000000002
class2_2026_04_27_15_12_38.csv,141.348,background,0.94232,-49.900002,-36.39911211111111,12.628462232965381,-33.04283422222222,-38.58216783333333,5.539333611111111,11.347500499999999,3985.6116659399513,974.556431681823,-3011.055234258128,-1.4551915228366852e-11,7620.359798830599,-1.4551915228366852e-11,13.542492673001425,12.946443713345927,0.9559866909265172,0.0,30.432002
class2_2026_04_27_15_12_38.csv,164.64000000000001,background,1.0976000000000001,-49.900002,-35.72489011111111,12.745177423643375,-34.09527872222222,-37.89616766666667,3.800888944444452,6.410999999999998,1177.6741637663438,4178.587552050751,3000.913388284407,-1.4551915228366852e-11,5344.827586207059,-44067.40125392127,12.7938182370621,13.47759601445637,1.0534458682528087,0.0,28.115002
class2_2026_04_27_15_13_52.csv,123.161,bend,0.8210733333333333,-16.750999,-16.475333111111112,1.155103673237404,-14.880944388888887,-14.825277944444444,-0.055666444444442575,0.20699999999999896,-167.28734264134962,1925.8725149689521,2093.159857610302,-2073.6677115987477,-942.8682005828414,-2073.6677115987477,0.4029421060107132,3.48186303667903,8.641078566030751,0.0,3.3540009999999985
class2_2026_04_27_15_13_52.csv,127.947,connector,0.8529800000000001,-9.477,-11.450111111111111,2.0481800292207635,-15.964333388888889,-20.293222333333333,4.328888944444444,8.235499999999998,1474.623288525754,-6344.331508122251,-7818.954796648005,-1998.4326018809534,9841.69278996891,-3097.1786833855585,2.697180637560289,11.075223615079427,4.106220901421166,2.8709999999999845,7.018000000000001
class2_2026_04_27_15_13_52.csv,131.138,break,0.8742533333333333,-17.823999,-20.977222111111114,10.363078289528149,-13.958500055555556,-28.214111499999998,14.255611444444442,3.8130000000000006,-580.440481125001,-777.4553714966795,-197.01489037167846,-2806.449472260214,-1979.1364194395537,-49042.32288401659,3.0767659450486944,11.775993749399762,3.827392181377387,0.0,35.427002
