pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-7,913000
0,000638;-2,796000
0,000957;-0,483000
0,001276;-0,157000
0,001595;-0,157000
0,001914;-0,168000
0,002233;-1,123000
0,002553;-2,749000
0,002872;-2,742000
0,003191;-3,441000
0,003510;-4,942000
0,003829;-5,749000
0,004148;-5,984000
0,004467;-6,978000
0,004786;-8,260000
0,005105;-8,840000
0,005424;-9,305000
0,005743;-10,239000
0,006062;-11,090000
0,006381;-11,376000
0,006700;-11,928000
0,007020;-12,564000
0,007339;-13,050000
0,007658;-13,158000
0,007977;-13,527000
0,008296;-13,753000
0,008615;-13,750000
0,008934;-13,991000
0,009253;-14,041000
0,009572;-13,915000
0,009891;-14,066000
0,010210;-14,284000
0,010529;-14,060000
0,010848;-14,335000
0,011167;-14,226000
0,011486;-14,239000
0,011806;-14,513000
0,012125;-14,289000
0,012444;-14,205000
0,012763;-14,363000
0,013082;-14,390000
0,013401;-14,429000
0,013720;-14,341000
0,014039;-14,492000
0,014358;-14,375000
0,014677;-14,575000
0,014996;-14,401000
0,015315;-14,609000
0,015634;-14,594000
0,015953;-14,452000
0,016273;-14,464000
0,016592;-14,636000
0,016911;-14,619000
0,017230;-14,605000
0,017549;-14,553000
0,017868;-14,398000
0,018187;-14,492000
0,018506;-14,367000
0,018825;-14,420000
0,019144;-14,576000
0,019463;-14,584000
0,019782;-14,461000
0,020101;-14,542000
0,020420;-14,491000
0,020740;-14,809000
0,021059;-14,652000
0,021378;-14,925000
0,021697;-15,536000
0,022016;-15,503000
0,022335;-15,488000
0,022654;-14,813000
0,022973;-14,769000
0,023292;-14,601000
0,023611;-14,305000
0,023930;-14,403000
0,024249;-14,032000
0,024568;-14,087000
0,024887;-14,285000
0,025206;-14,664000
0,025526;-14,821000
0,025845;-15,153000
0,026164;-15,413000
0,026483;-15,533000
0,026802;-15,488000
0,027121;-15,657000
0,027440;-15,744000
0,027759;-15,899000
0,028078;-15,598000
0,028397;-16,021000
0,028716;-15,774000
0,029035;-16,009001
0,029354;-15,944000
0,029673;-16,025000
0,029993;-15,952000
0,030312;-16,098000
0,030631;-16,142000
0,030950;-16,520000
0,031269;-16,249001
0,031588;-16,285000
0,031907;-16,091999
0,032226;-16,103001
0,032545;-16,589001
0,032864;-16,362000
0,033183;-16,112000
0,033502;-16,132000
0,033821;-16,337999
0,034140;-17,207001
0,034459;-16,457001
0,034779;-16,275999
0,035098;-16,135000
0,035417;-16,540001
0,035736;-16,693001
0,036055;-15,985000
0,036374;-16,209999
0,036693;-15,961000
0,037012;-16,211000
0,037331;-16,183001
0,037650;-16,187000
0,037969;-16,493999
0,038288;-16,327000
0,038607;-16,253000
0,038926;-16,573999
0,039246;-16,243999
0,039565;-16,542000
0,039884;-16,638000
0,040203;-16,889999
0,040522;-16,729000
0,040841;-16,190001
0,041160;-16,228001
