pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-8,594000
0,000638;-3,407000
0,000957;-1,005000
0,001276;-0,167000
0,001595;-0,267000
0,001914;-1,048000
0,002233;-1,818000
0,002553;-2,464000
0,002872;-3,440000
0,003191;-4,409000
0,003510;-5,113000
0,003829;-5,780000
0,004148;-6,805000
0,004467;-7,699000
0,004786;-8,344000
0,005105;-9,085000
0,005424;-10,021000
0,005743;-10,677000
0,006062;-11,188000
0,006381;-11,781000
0,006700;-12,321000
0,007020;-12,835000
0,007339;-13,068000
0,007658;-13,351000
0,007977;-13,684000
0,008296;-13,814000
0,008615;-13,812000
0,008934;-13,807000
0,009253;-14,010000
0,009572;-13,904000
0,009891;-14,204000
0,010210;-14,244000
0,010529;-14,101000
0,010848;-14,217000
0,011167;-14,426000
0,011486;-14,318000
0,011806;-14,409000
0,012125;-14,400000
0,012444;-14,144000
0,012763;-14,406000
0,013082;-14,387000
0,013401;-14,525000
0,013720;-14,447000
0,014039;-14,190000
0,014358;-14,367000
0,014677;-14,343000
0,014996;-14,429000
0,015315;-14,557000
0,015634;-14,617000
0,015953;-14,375000
0,016273;-14,336000
0,016592;-14,488000
0,016911;-14,544000
0,017230;-14,516000
0,017549;-14,711000
0,017868;-14,728000
0,018187;-14,514000
0,018506;-14,579000
0,018825;-14,493000
0,019144;-14,578000
0,019463;-14,536000
0,019782;-14,372000
0,020101;-14,703000
0,020420;-14,527000
0,020740;-14,644000
0,021059;-14,527000
0,021378;-14,896000
0,021697;-15,358000
0,022016;-15,299000
0,022335;-14,969000
0,022654;-14,895000
0,022973;-14,719000
0,023292;-14,526000
0,023611;-14,507000
0,023930;-14,317000
0,024249;-13,922000
0,024568;-14,381000
0,024887;-14,224000
0,025206;-14,475000
0,025526;-14,585000
0,025845;-14,317000
0,026164;-14,440000
0,026483;-14,412000
0,026802;-14,301000
0,027121;-14,457000
0,027440;-14,269000
0,027759;-14,461000
0,028078;-14,463000
0,028397;-14,397000
0,028716;-14,477000
0,029035;-14,487000
0,029354;-14,334000
0,029673;-14,329000
0,029993;-14,627000
0,030312;-14,219000
0,030631;-14,500000
0,030950;-14,546000
0,031269;-14,526000
0,031588;-14,531000
0,031907;-14,576000
0,032226;-14,700000
0,032545;-14,337000
0,032864;-14,529000
0,033183;-14,564000
0,033502;-14,410000
0,033821;-14,565000
0,034140;-14,633000
0,034459;-14,414000
0,034779;-14,669000
0,035098;-14,574000
0,035417;-14,545000
0,035736;-14,603000
0,036055;-14,488000
0,036374;-14,365000
0,036693;-14,598000
0,037012;-14,682000
0,037331;-14,662000
0,037650;-14,754000
0,037969;-14,557000
0,038288;-14,696000
0,038607;-14,679000
0,038926;-14,755000
0,039246;-14,488000
0,039565;-14,545000
0,039884;-14,780000
0,040203;-14,632000
0,040522;-14,712000
0,040841;-14,603000
0,041160;-14,707000
