pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-8,238000
0,000638;-3,069000
0,000957;-0,703000
0,001276;-0,157000
0,001595;-0,158000
0,001914;-0,515000
0,002233;-1,698000
0,002553;-2,361000
0,002872;-2,997000
0,003191;-4,068000
0,003510;-5,082000
0,003829;-5,551000
0,004148;-6,402000
0,004467;-7,442000
0,004786;-8,273000
0,005105;-8,795000
0,005424;-9,691000
0,005743;-10,554000
0,006062;-11,058000
0,006381;-11,522000
0,006700;-12,157000
0,007020;-12,670000
0,007339;-12,994000
0,007658;-13,235000
0,007977;-13,531000
0,008296;-13,774000
0,008615;-13,822000
0,008934;-13,959000
0,009253;-14,070000
0,009572;-14,273000
0,009891;-14,177000
0,010210;-14,149000
0,010529;-14,210000
0,010848;-14,178000
0,011167;-14,384000
0,011486;-14,183000
0,011806;-14,437000
0,012125;-14,363000
0,012444;-14,319000
0,012763;-14,398000
0,013082;-14,591000
0,013401;-14,356000
0,013720;-14,269000
0,014039;-14,378000
0,014358;-14,372000
0,014677;-14,430000
0,014996;-14,489000
0,015315;-14,403000
0,015634;-14,344000
0,015953;-14,423000
0,016273;-14,458000
0,016592;-14,573000
0,016911;-14,407000
0,017230;-14,527000
0,017549;-14,467000
0,017868;-14,594000
0,018187;-14,412000
0,018506;-14,381000
0,018825;-14,522000
0,019144;-14,495000
0,019463;-14,478000
0,019782;-14,330000
0,020101;-14,520000
0,020420;-14,255000
0,020740;-14,637000
0,021059;-14,715000
0,021378;-14,627000
0,021697;-15,184000
0,022016;-15,465000
0,022335;-15,030000
0,022654;-14,626000
0,022973;-14,709000
0,023292;-14,837000
0,023611;-14,735000
0,023930;-14,436000
0,024249;-13,995000
0,024568;-14,072000
0,024887;-14,407000
0,025206;-14,556000
0,025526;-14,527000
0,025845;-14,562000
0,026164;-14,527000
0,026483;-14,410000
0,026802;-14,355000
0,027121;-14,334000
0,027440;-14,285000
0,027759;-14,478000
0,028078;-14,399000
0,028397;-14,419000
0,028716;-14,357000
0,029035;-14,429000
0,029354;-14,492000
0,029673;-14,532000
0,029993;-14,614000
0,030312;-14,538000
0,030631;-14,567000
0,030950;-14,464000
0,031269;-14,372000
0,031588;-14,199000
0,031907;-14,478000
0,032226;-14,627000
0,032545;-14,543000
0,032864;-14,597000
0,033183;-14,554000
0,033502;-14,720000
0,033821;-14,513000
0,034140;-14,612000
0,034459;-14,583000
0,034779;-14,499000
0,035098;-14,533000
0,035417;-14,593000
0,035736;-14,730000
0,036055;-14,528000
0,036374;-14,535000
0,036693;-14,423000
0,037012;-14,439000
0,037331;-14,440000
0,037650;-14,665000
0,037969;-14,444000
0,038288;-14,488000
0,038607;-14,589000
0,038926;-14,442000
0,039246;-14,397000
0,039565;-14,576000
0,039884;-14,746000
0,040203;-14,553000
0,040522;-14,563000
0,040841;-14,743000
0,041160;-14,720000
