pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-8,084000
0,000638;-2,939000
0,000957;-0,594000
0,001276;-0,157000
0,001595;-0,157000
0,001914;-0,277000
0,002233;-1,514000
0,002553;-2,520000
0,002872;-2,816000
0,003191;-3,789000
0,003510;-5,098000
0,003829;-5,592000
0,004148;-6,186000
0,004467;-7,261000
0,004786;-8,298000
0,005105;-8,774000
0,005424;-9,488000
0,005743;-10,422000
0,006062;-11,082000
0,006381;-11,401000
0,006700;-12,033000
0,007020;-12,701000
0,007339;-13,075000
0,007658;-13,096000
0,007977;-13,542000
0,008296;-13,840000
0,008615;-13,735000
0,008934;-13,903000
0,009253;-14,128000
0,009572;-14,042000
0,009891;-14,022000
0,010210;-14,257000
0,010529;-14,208000
0,010848;-14,157000
0,011167;-14,356000
0,011486;-14,266000
0,011806;-14,340000
0,012125;-14,424000
0,012444;-14,456000
0,012763;-14,376000
0,013082;-14,212000
0,013401;-14,251000
0,013720;-14,443000
0,014039;-14,295000
0,014358;-14,465000
0,014677;-14,353000
0,014996;-14,274000
0,015315;-14,609000
0,015634;-14,370000
0,015953;-14,583000
0,016273;-14,463000
0,016592;-14,496000
0,016911;-14,525000
0,017230;-14,663000
0,017549;-14,630000
0,017868;-14,567000
0,018187;-14,586000
0,018506;-14,452000
0,018825;-14,523000
0,019144;-14,584000
0,019463;-14,564000
0,019782;-14,465000
0,020101;-14,402000
0,020420;-14,452000
0,020740;-14,597000
0,021059;-14,859000
0,021378;-14,696000
0,021697;-15,482000
0,022016;-15,758000
0,022335;-15,105000
0,022654;-14,642000
0,022973;-14,975000
0,023292;-14,625000
0,023611;-14,533000
0,023930;-14,273000
0,024249;-13,920000
0,024568;-14,082000
0,024887;-14,373000
0,025206;-14,492000
0,025526;-14,397000
0,025845;-14,556000
0,026164;-14,356000
0,026483;-14,436000
0,026802;-14,452000
0,027121;-14,269000
0,027440;-14,267000
0,027759;-14,385000
0,028078;-14,120000
0,028397;-14,476000
0,028716;-14,348000
0,029035;-14,445000
0,029354;-14,466000
0,029673;-14,394000
0,029993;-14,446000
0,030312;-14,554000
0,030631;-14,584000
0,030950;-14,607000
0,031269;-14,401000
0,031588;-14,275000
0,031907;-14,482000
0,032226;-14,627000
0,032545;-14,431000
0,032864;-14,566000
0,033183;-14,654000
0,033502;-14,520000
0,033821;-14,486000
0,034140;-14,562000
0,034459;-14,582000
0,034779;-14,606000
0,035098;-14,398000
0,035417;-14,528000
0,035736;-14,700000
0,036055;-14,522000
0,036374;-14,468000
0,036693;-14,406000
0,037012;-14,568000
0,037331;-14,705000
0,037650;-14,738000
0,037969;-14,773000
0,038288;-14,575000
0,038607;-14,691000
0,038926;-14,510000
0,039246;-14,557000
0,039565;-14,632000
0,039884;-14,729000
0,040203;-14,628000
0,040522;-14,632000
0,040841;-14,763000
0,041160;-14,515000
