pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-7,944000
0,000638;-2,823000
0,000957;-0,500000
0,001276;-0,157000
0,001595;-0,157000
0,001914;-0,176000
0,002233;-1,190000
0,002553;-2,714000
0,002872;-2,741000
0,003191;-3,508000
0,003510;-4,990000
0,003829;-5,717000
0,004148;-6,016000
0,004467;-7,045000
0,004786;-8,271000
0,005105;-8,803000
0,005424;-9,311000
0,005743;-10,295000
0,006062;-11,085000
0,006381;-11,366000
0,006700;-11,931000
0,007020;-12,594000
0,007339;-12,948000
0,007658;-13,104000
0,007977;-13,619000
0,008296;-13,716000
0,008615;-13,837000
0,008934;-14,105000
0,009253;-13,964000
0,009572;-14,064000
0,009891;-14,068000
0,010210;-14,133000
0,010529;-14,250000
0,010848;-14,338000
0,011167;-14,353000
0,011486;-14,285000
0,011806;-14,310000
0,012125;-14,342000
0,012444;-14,395000
0,012763;-14,439000
0,013082;-14,437000
0,013401;-14,307000
0,013720;-14,571000
0,014039;-14,554000
0,014358;-14,430000
0,014677;-14,475000
0,014996;-14,365000
0,015315;-14,422000
0,015634;-14,553000
0,015953;-14,454000
0,016273;-14,478000
0,016592;-14,493000
0,016911;-14,460000
0,017230;-14,459000
0,017549;-14,489000
0,017868;-14,584000
0,018187;-14,554000
0,018506;-14,589000
0,018825;-14,816000
0,019144;-14,743000
0,019463;-15,144000
0,019782;-15,620000
0,020101;-15,709000
0,020420;-16,211000
0,020740;-16,516001
0,021059;-17,113001
0,021378;-17,152000
0,021697;-49,900002
0,022016;-49,900002
0,022335;-21,891001
0,022654;-17,138000
0,022973;-17,128000
0,023292;-16,711000
0,023611;-16,448000
0,023930;-16,514999
0,024249;-15,575000
0,024568;-15,430000
0,024887;-15,864000
0,025206;-16,329000
0,025526;-16,882999
0,025845;-16,320000
0,026164;-16,125999
0,026483;-16,236000
0,026802;-16,100000
0,027121;-16,306999
0,027440;-15,948000
0,027759;-16,639000
0,028078;-16,548000
0,028397;-16,809999
0,028716;-16,195000
0,029035;-16,120001
0,029354;-16,457001
0,029673;-15,931000
0,029993;-15,847000
0,030312;-16,493000
0,030631;-16,267000
0,030950;-16,159000
0,031269;-16,268999
0,031588;-16,625999
0,031907;-16,995001
0,032226;-17,219000
0,032545;-16,528999
0,032864;-16,513000
0,033183;-16,393000
0,033502;-16,921000
0,033821;-16,601000
0,034140;-16,974001
0,034459;-16,490999
0,034779;-16,804001
0,035098;-16,415001
0,035417;-16,601999
0,035736;-16,368999
0,036055;-17,132999
0,036374;-16,204000
0,036693;-16,634001
0,037012;-16,378000
0,037331;-16,500000
0,037650;-16,639999
0,037969;-16,341000
0,038288;-16,856001
0,038607;-16,541000
0,038926;-17,007000
0,039246;-17,059999
0,039565;-16,750999
0,039884;-16,920000
0,040203;-16,563000
0,040522;-16,931999
0,040841;-16,709000
0,041160;-17,132000
