pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-8,387000
0,000638;-3,194000
0,000957;-0,809000
0,001276;-0,157000
0,001595;-0,166000
0,001914;-0,757000
0,002233;-1,753000
0,002553;-2,338000
0,002872;-3,178000
0,003191;-4,238000
0,003510;-5,051000
0,003829;-5,600000
0,004148;-6,578000
0,004467;-7,543000
0,004786;-8,264000
0,005105;-8,884000
0,005424;-9,861000
0,005743;-10,570000
0,006062;-11,050000
0,006381;-11,600000
0,006700;-12,204000
0,007020;-12,663000
0,007339;-13,117000
0,007658;-13,297000
0,007977;-13,644000
0,008296;-13,750000
0,008615;-13,879000
0,008934;-13,935000
0,009253;-14,108000
0,009572;-14,280000
0,009891;-14,246000
0,010210;-14,264000
0,010529;-14,176000
0,010848;-14,257000
0,011167;-14,423000
0,011486;-14,268000
0,011806;-14,383000
0,012125;-14,193000
0,012444;-14,402000
0,012763;-14,381000
0,013082;-14,273000
0,013401;-14,383000
0,013720;-14,401000
0,014039;-14,493000
0,014358;-14,442000
0,014677;-14,398000
0,014996;-14,288000
0,015315;-14,513000
0,015634;-14,631000
0,015953;-14,188000
0,016273;-14,704000
0,016592;-14,457000
0,016911;-14,376000
0,017230;-14,646000
0,017549;-14,427000
0,017868;-14,739000
0,018187;-14,443000
0,018506;-14,536000
0,018825;-14,466000
0,019144;-14,245000
0,019463;-14,315000
0,019782;-14,541000
0,020101;-14,674000
0,020420;-14,426000
0,020740;-14,594000
0,021059;-14,546000
0,021378;-14,815000
0,021697;-15,599000
0,022016;-15,398000
0,022335;-14,721000
0,022654;-14,709000
0,022973;-15,038000
0,023292;-14,612000
0,023611;-14,638000
0,023930;-14,440000
0,024249;-14,014000
0,024568;-14,135000
0,024887;-14,361000
0,025206;-14,449000
0,025526;-14,281000
0,025845;-14,482000
0,026164;-14,086000
0,026483;-14,521000
0,026802;-14,311000
0,027121;-14,115000
0,027440;-14,386000
0,027759;-14,283000
0,028078;-14,268000
0,028397;-14,339000
0,028716;-14,309000
0,029035;-14,206000
0,029354;-14,358000
0,029673;-14,435000
0,029993;-14,353000
0,030312;-14,399000
0,030631;-14,624000
0,030950;-14,543000
0,031269;-14,417000
0,031588;-14,587000
0,031907;-14,661000
0,032226;-14,549000
0,032545;-14,667000
0,032864;-14,550000
0,033183;-14,608000
0,033502;-14,598000
0,033821;-14,579000
0,034140;-14,417000
0,034459;-14,392000
0,034779;-14,472000
0,035098;-14,472000
0,035417;-14,260000
0,035736;-14,633000
0,036055;-14,576000
0,036374;-14,319000
0,036693;-14,684000
0,037012;-14,581000
0,037331;-14,746000
0,037650;-14,546000
0,037969;-14,503000
0,038288;-14,542000
0,038607;-14,477000
0,038926;-14,543000
0,039246;-14,690000
0,039565;-14,858000
0,039884;-14,814000
0,040203;-14,615000
0,040522;-14,463000
0,040841;-14,676000
0,041160;-14,785000
