pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-8,456000
0,000638;-3,329000
0,000957;-0,964000
0,001276;-0,171000
0,001595;-0,306000
0,001914;-1,104000
0,002233;-1,856000
0,002553;-2,499000
0,002872;-3,506000
0,003191;-4,456000
0,003510;-5,154000
0,003829;-5,833000
0,004148;-6,854000
0,004467;-7,736000
0,004786;-8,386000
0,005105;-9,114000
0,005424;-10,078000
0,005743;-10,682000
0,006062;-11,233000
0,006381;-11,798000
0,006700;-12,351000
0,007020;-12,761000
0,007339;-13,004000
0,007658;-13,399000
0,007977;-13,487000
0,008296;-13,721000
0,008615;-13,908000
0,008934;-13,982000
0,009253;-14,108000
0,009572;-14,046000
0,009891;-14,226000
0,010210;-14,238000
0,010529;-14,470000
0,010848;-14,235000
0,011167;-14,309000
0,011486;-14,159000
0,011806;-14,352000
0,012125;-14,354000
0,012444;-14,221000
0,012763;-14,381000
0,013082;-14,316000
0,013401;-14,412000
0,013720;-14,436000
0,014039;-14,322000
0,014358;-14,424000
0,014677;-14,489000
0,014996;-14,384000
0,015315;-14,273000
0,015634;-14,527000
0,015953;-14,406000
0,016273;-14,507000
0,016592;-14,542000
0,016911;-14,493000
0,017230;-14,398000
0,017549;-14,399000
0,017868;-14,687000
0,018187;-14,442000
0,018506;-14,469000
0,018825;-14,333000
0,019144;-14,399000
0,019463;-14,422000
0,019782;-14,301000
0,020101;-14,301000
0,020420;-14,401000
0,020740;-14,567000
0,021059;-14,591000
0,021378;-14,832000
0,021697;-15,065000
0,022016;-14,997000
0,022335;-14,721000
0,022654;-14,552000
0,022973;-14,488000
0,023292;-14,467000
0,023611;-14,745000
0,023930;-14,383000
0,024249;-14,021000
0,024568;-14,435000
0,024887;-14,376000
0,025206;-14,256000
0,025526;-14,486000
0,025845;-14,514000
0,026164;-14,225000
0,026483;-14,389000
0,026802;-14,291000
0,027121;-14,257000
0,027440;-14,226000
0,027759;-14,401000
0,028078;-14,293000
0,028397;-14,506000
0,028716;-14,553000
0,029035;-14,420000
0,029354;-14,366000
0,029673;-14,254000
0,029993;-14,427000
0,030312;-14,426000
0,030631;-14,323000
0,030950;-14,379000
0,031269;-14,395000
0,031588;-14,393000
0,031907;-14,553000
0,032226;-14,538000
0,032545;-14,378000
0,032864;-14,360000
0,033183;-14,268000
0,033502;-14,592000
0,033821;-14,480000
0,034140;-14,613000
0,034459;-14,489000
0,034779;-14,485000
0,035098;-14,051000
0,035417;-13,577000
0,035736;-13,458000
0,036055;-13,692000
0,036374;-14,095000
0,036693;-14,090000
0,037012;-14,221000
0,037331;-14,344000
0,037650;-14,340000
0,037969;-14,447000
0,038288;-14,543000
0,038607;-14,597000
0,038926;-14,487000
0,039246;-14,621000
0,039565;-14,473000
0,039884;-14,597000
0,040203;-14,465000
0,040522;-14,619000
0,040841;-14,522000
0,041160;-14,573000
