pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-8,410000
0,000638;-3,239000
0,000957;-0,850000
0,001276;-0,158000
0,001595;-0,177000
0,001914;-0,844000
0,002233;-1,767000
0,002553;-2,353000
0,002872;-3,252000
0,003191;-4,289000
0,003510;-5,053000
0,003829;-5,634000
0,004148;-6,643000
0,004467;-7,584000
0,004786;-8,267000
0,005105;-8,923000
0,005424;-9,891000
0,005743;-10,589000
0,006062;-11,069000
0,006381;-11,678000
0,006700;-12,195000
0,007020;-12,702000
0,007339;-13,149000
0,007658;-13,332000
0,007977;-13,506000
0,008296;-13,657000
0,008615;-13,974000
0,008934;-13,900000
0,009253;-14,085000
0,009572;-14,055000
0,009891;-14,146000
0,010210;-14,214000
0,010529;-14,085000
0,010848;-14,364000
0,011167;-14,343000
0,011486;-14,274000
0,011806;-14,262000
0,012125;-14,242000
0,012444;-14,389000
0,012763;-14,506000
0,013082;-14,439000
0,013401;-14,366000
0,013720;-14,636000
0,014039;-14,558000
0,014358;-14,488000
0,014677;-14,483000
0,014996;-14,416000
0,015315;-14,474000
0,015634;-14,527000
0,015953;-14,386000
0,016273;-14,466000
0,016592;-14,502000
0,016911;-14,445000
0,017230;-14,447000
0,017549;-14,370000
0,017868;-14,481000
0,018187;-14,385000
0,018506;-14,525000
0,018825;-14,447000
0,019144;-14,375000
0,019463;-14,331000
0,019782;-14,431000
0,020101;-14,474000
0,020420;-14,445000
0,020740;-14,516000
0,021059;-14,580000
0,021378;-14,492000
0,021697;-15,325000
0,022016;-15,202000
0,022335;-14,993000
0,022654;-14,515000
0,022973;-14,667000
0,023292;-14,627000
0,023611;-14,771000
0,023930;-14,418000
0,024249;-14,085000
0,024568;-14,206000
0,024887;-14,334000
0,025206;-14,500000
0,025526;-14,517000
0,025845;-14,359000
0,026164;-14,318000
0,026483;-14,507000
0,026802;-14,454000
0,027121;-14,314000
0,027440;-14,366000
0,027759;-14,433000
0,028078;-14,511000
0,028397;-14,368000
0,028716;-14,550000
0,029035;-14,381000
0,029354;-14,317000
0,029673;-14,325000
0,029993;-14,551000
0,030312;-14,384000
0,030631;-14,408000
0,030950;-14,488000
0,031269;-14,490000
0,031588;-14,439000
0,031907;-14,677000
0,032226;-14,584000
0,032545;-14,518000
0,032864;-14,557000
0,033183;-14,490000
0,033502;-14,591000
0,033821;-14,500000
0,034140;-14,496000
0,034459;-14,539000
0,034779;-14,538000
0,035098;-14,596000
0,035417;-14,497000
0,035736;-14,472000
0,036055;-14,479000
0,036374;-14,567000
0,036693;-14,462000
0,037012;-14,522000
0,037331;-14,644000
0,037650;-14,833000
0,037969;-14,658000
0,038288;-14,444000
0,038607;-14,689000
0,038926;-14,706000
0,039246;-14,636000
0,039565;-14,680000
0,039884;-14,691000
0,040203;-14,641000
0,040522;-14,490000
0,040841;-14,464000
0,041160;-14,631000
