pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-6,282000
0,000638;-1,472000
0,000957;-0,156000
0,001276;-0,156000
0,001595;-0,156000
0,001914;-0,156000
0,002233;-0,156000
0,002553;-0,156000
0,002872;-2,340000
0,003191;-4,182000
0,003510;-2,978000
0,003829;-3,695000
0,004148;-6,347000
0,004467;-6,343000
0,004786;-6,118000
0,005105;-7,396000
0,005424;-9,349000
0,005743;-9,160000
0,006062;-9,378000
0,006381;-10,662000
0,006700;-11,464000
0,007020;-11,530000
0,007339;-11,995000
0,007658;-12,656000
0,007977;-12,968000
0,008296;-13,037000
0,008615;-13,266000
0,008934;-13,552000
0,009253;-13,564000
0,009572;-13,672000
0,009891;-13,749000
0,010210;-13,922000
0,010529;-13,810000
0,010848;-14,018000
0,011167;-14,017000
0,011486;-14,061000
0,011806;-14,355000
0,012125;-14,252000
0,012444;-14,083000
0,012763;-14,263000
0,013082;-14,238000
0,013401;-14,117000
0,013720;-14,454000
0,014039;-14,375000
0,014358;-14,401000
0,014677;-14,499000
0,014996;-14,571000
0,015315;-14,616000
0,015634;-14,402000
0,015953;-14,394000
0,016273;-14,519000
0,016592;-14,427000
0,016911;-14,686000
0,017230;-14,363000
0,017549;-14,385000
0,017868;-14,567000
0,018187;-14,696000
0,018506;-14,480000
0,018825;-14,352000
0,019144;-14,451000
0,019463;-14,790000
0,019782;-14,833000
0,020101;-14,704000
0,020420;-14,505000
0,020740;-14,688000
0,021059;-14,734000
0,021378;-15,433000
0,021697;-15,494000
0,022016;-15,295000
0,022335;-15,428000
0,022654;-15,419000
0,022973;-15,209000
0,023292;-14,526000
0,023611;-14,519000
0,023930;-14,332000
0,024249;-14,070000
0,024568;-14,339000
0,024887;-14,281000
0,025206;-14,175000
0,025526;-14,110000
0,025845;-14,593000
0,026164;-14,438000
0,026483;-14,380000
0,026802;-14,501000
0,027121;-14,354000
0,027440;-14,432000
0,027759;-14,402000
0,028078;-14,247000
0,028397;-14,495000
0,028716;-14,308000
0,029035;-14,368000
0,029354;-14,415000
0,029673;-14,458000
0,029993;-14,418000
0,030312;-14,325000
0,030631;-14,282000
0,030950;-14,312000
0,031269;-14,493000
0,031588;-14,386000
0,031907;-14,376000
0,032226;-14,717000
0,032545;-14,632000
0,032864;-14,538000
0,033183;-14,525000
0,033502;-14,764000
0,033821;-14,544000
0,034140;-14,453000
0,034459;-14,537000
0,034779;-14,757000
0,035098;-14,482000
0,035417;-14,763000
0,035736;-14,522000
0,036055;-14,490000
0,036374;-14,873000
0,036693;-14,759000
0,037012;-14,765000
0,037331;-14,810000
0,037650;-14,758000
0,037969;-14,904000
0,038288;-14,796000
0,038607;-14,704000
0,038926;-14,744000
0,039246;-14,767000
0,039565;-14,794000
0,039884;-14,731000
0,040203;-14,747000
0,040522;-14,766000
0,040841;-14,743000
0,041160;-14,812000
