pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-8,539000
0,000638;-3,395000
0,000957;-1,023000
0,001276;-0,186000
0,001595;-0,355000
0,001914;-1,150000
0,002233;-1,888000
0,002553;-2,543000
0,002872;-3,548000
0,003191;-4,493000
0,003510;-5,193000
0,003829;-5,877000
0,004148;-6,900000
0,004467;-7,769000
0,004786;-8,421000
0,005105;-9,158000
0,005424;-10,093000
0,005743;-10,720000
0,006062;-11,230000
0,006381;-11,837000
0,006700;-12,388000
0,007020;-12,777000
0,007339;-13,207000
0,007658;-13,299000
0,007977;-13,652000
0,008296;-13,831000
0,008615;-13,932000
0,008934;-14,162000
0,009253;-14,112000
0,009572;-14,342000
0,009891;-14,343000
0,010210;-14,084000
0,010529;-14,208000
0,010848;-14,546000
0,011167;-14,282000
0,011486;-14,382000
0,011806;-14,474000
0,012125;-14,285000
0,012444;-14,283000
0,012763;-14,512000
0,013082;-14,429000
0,013401;-14,370000
0,013720;-14,437000
0,014039;-14,504000
0,014358;-14,272000
0,014677;-14,574000
0,014996;-14,304000
0,015315;-14,388000
0,015634;-14,330000
0,015953;-14,272000
0,016273;-14,324000
0,016592;-14,460000
0,016911;-14,520000
0,017230;-14,405000
0,017549;-14,558000
0,017868;-14,312000
0,018187;-14,403000
0,018506;-14,475000
0,018825;-14,561000
0,019144;-14,383000
0,019463;-14,516000
0,019782;-14,311000
0,020101;-14,431000
0,020420;-14,509000
0,020740;-14,694000
0,021059;-14,475000
0,021378;-14,683000
0,021697;-15,125000
0,022016;-15,042000
0,022335;-14,811000
0,022654;-14,739000
0,022973;-14,658000
0,023292;-14,486000
0,023611;-14,357000
0,023930;-14,281000
0,024249;-14,056000
0,024568;-14,428000
0,024887;-14,398000
0,025206;-14,274000
0,025526;-14,316000
0,025845;-14,380000
0,026164;-14,169000
0,026483;-14,490000
0,026802;-14,539000
0,027121;-14,438000
0,027440;-14,320000
0,027759;-14,439000
0,028078;-14,517000
0,028397;-14,546000
0,028716;-14,490000
0,029035;-14,331000
0,029354;-14,533000
0,029673;-14,431000
0,029993;-14,420000
0,030312;-14,325000
0,030631;-14,483000
0,030950;-14,381000
0,031269;-14,500000
0,031588;-14,584000
0,031907;-14,669000
0,032226;-14,626000
0,032545;-14,523000
0,032864;-14,387000
0,033183;-14,316000
0,033502;-14,543000
0,033821;-14,422000
0,034140;-14,574000
0,034459;-14,446000
0,034779;-14,522000
0,035098;-14,191000
0,035417;-14,167000
0,035736;-14,023000
0,036055;-14,276000
0,036374;-14,303000
0,036693;-14,252000
0,037012;-14,412000
0,037331;-14,467000
0,037650;-14,565000
0,037969;-14,418000
0,038288;-14,491000
0,038607;-14,507000
0,038926;-14,399000
0,039246;-14,589000
0,039565;-14,507000
0,039884;-14,781000
0,040203;-14,573000
0,040522;-14,457000
0,040841;-14,600000
0,041160;-14,733000
