pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-7,933000
0,000638;-2,819000
0,000957;-0,498000
0,001276;-0,157000
0,001595;-0,157000
0,001914;-0,174000
0,002233;-1,200000
0,002553;-2,724000
0,002872;-2,743000
0,003191;-3,490000
0,003510;-4,989000
0,003829;-5,722000
0,004148;-6,013000
0,004467;-7,035000
0,004786;-8,272000
0,005105;-8,809000
0,005424;-9,301000
0,005743;-10,284000
0,006062;-11,102000
0,006381;-11,371000
0,006700;-11,976000
0,007020;-12,564000
0,007339;-12,980000
0,007658;-13,107000
0,007977;-13,500000
0,008296;-13,811000
0,008615;-13,747000
0,008934;-13,959000
0,009253;-13,873000
0,009572;-13,947000
0,009891;-14,238000
0,010210;-14,181000
0,010529;-14,227000
0,010848;-14,277000
0,011167;-14,326000
0,011486;-14,242000
0,011806;-14,419000
0,012125;-14,315000
0,012444;-14,473000
0,012763;-14,407000
0,013082;-14,598000
0,013401;-14,308000
0,013720;-14,382000
0,014039;-14,553000
0,014358;-14,383000
0,014677;-14,336000
0,014996;-14,450000
0,015315;-14,604000
0,015634;-14,572000
0,015953;-14,401000
0,016273;-14,282000
0,016592;-14,305000
0,016911;-14,564000
0,017230;-14,511000
0,017549;-14,494000
0,017868;-14,513000
0,018187;-14,633000
0,018506;-14,253000
0,018825;-14,244000
0,019144;-14,158000
0,019463;-14,712000
0,019782;-14,976000
0,020101;-15,632000
0,020420;-15,801000
0,020740;-16,496000
0,021059;-16,667000
0,021378;-18,214001
0,021697;-49,900002
0,022016;-49,900002
0,022335;-49,900002
0,022654;-17,364000
0,022973;-17,518000
0,023292;-17,796000
0,023611;-16,782000
0,023930;-17,372999
0,024249;-15,808000
0,024568;-15,874000
0,024887;-15,864000
0,025206;-17,665001
0,025526;-16,931999
0,025845;-16,631001
0,026164;-16,729000
0,026483;-17,073999
0,026802;-16,598000
0,027121;-16,601000
0,027440;-16,219999
0,027759;-16,809000
0,028078;-16,752001
0,028397;-17,330999
0,028716;-16,941999
0,029035;-17,066000
0,029354;-16,461000
0,029673;-16,819000
0,029993;-16,459999
0,030312;-16,653999
0,030631;-16,966000
0,030950;-17,080000
0,031269;-17,497000
0,031588;-17,340000
0,031907;-17,037001
0,032226;-17,863001
0,032545;-18,215000
0,032864;-17,163000
0,033183;-17,004999
0,033502;-17,400000
0,033821;-17,349001
0,034140;-17,656000
0,034459;-16,927999
0,034779;-17,461000
0,035098;-17,013000
0,035417;-17,091000
0,035736;-17,649000
0,036055;-16,899000
0,036374;-17,044001
0,036693;-17,785999
0,037012;-16,878000
0,037331;-17,367001
0,037650;-16,551001
0,037969;-16,908001
0,038288;-17,535999
0,038607;-16,739000
0,038926;-17,615000
0,039246;-16,763000
0,039565;-16,816999
0,039884;-17,202999
0,040203;-17,391001
0,040522;-18,033001
0,040841;-17,094000
0,041160;-17,242001
