pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-8,832000
0,000638;-3,629000
0,000957;-1,205000
0,001276;-0,265000
0,001595;-0,475000
0,001914;-1,230000
0,002233;-1,947000
0,002553;-2,635000
0,002872;-3,631000
0,003191;-4,550000
0,003510;-5,258000
0,003829;-5,951000
0,004148;-6,982000
0,004467;-7,828000
0,004786;-8,488000
0,005105;-9,226000
0,005424;-10,171000
0,005743;-10,772000
0,006062;-11,292000
0,006381;-11,892000
0,006700;-12,354000
0,007020;-12,851000
0,007339;-13,329000
0,007658;-13,359000
0,007977;-13,634000
0,008296;-13,785000
0,008615;-13,961000
0,008934;-13,999000
0,009253;-14,022000
0,009572;-14,124000
0,009891;-14,210000
0,010210;-14,296000
0,010529;-14,210000
0,010848;-14,328000
0,011167;-14,208000
0,011486;-14,173000
0,011806;-14,426000
0,012125;-14,400000
0,012444;-14,264000
0,012763;-14,398000
0,013082;-14,541000
0,013401;-14,357000
0,013720;-14,344000
0,014039;-14,414000
0,014358;-14,513000
0,014677;-14,551000
0,014996;-14,606000
0,015315;-14,511000
0,015634;-14,774000
0,015953;-14,432000
0,016273;-14,728000
0,016592;-14,581000
0,016911;-14,658000
0,017230;-14,567000
0,017549;-14,413000
0,017868;-14,191000
0,018187;-14,529000
0,018506;-14,459000
0,018825;-14,367000
0,019144;-14,340000
0,019463;-14,506000
0,019782;-14,275000
0,020101;-14,474000
0,020420;-14,423000
0,020740;-14,566000
0,021059;-14,671000
0,021378;-14,725000
0,021697;-14,945000
0,022016;-14,805000
0,022335;-14,587000
0,022654;-14,802000
0,022973;-14,798000
0,023292;-14,503000
0,023611;-14,335000
0,023930;-14,435000
0,024249;-14,144000
0,024568;-14,270000
0,024887;-14,433000
0,025206;-14,402000
0,025526;-14,379000
0,025845;-14,473000
0,026164;-14,430000
0,026483;-14,391000
0,026802;-14,338000
0,027121;-14,384000
0,027440;-14,467000
0,027759;-14,250000
0,028078;-14,383000
0,028397;-14,689000
0,028716;-14,272000
0,029035;-14,417000
0,029354;-14,457000
0,029673;-14,357000
0,029993;-14,613000
0,030312;-14,427000
0,030631;-14,249000
0,030950;-14,579000
0,031269;-14,577000
0,031588;-14,642000
0,031907;-14,498000
0,032226;-14,600000
0,032545;-14,560000
0,032864;-14,465000
0,033183;-14,676000
0,033502;-14,468000
0,033821;-14,366000
0,034140;-14,557000
0,034459;-14,495000
0,034779;-14,486000
0,035098;-14,460000
0,035417;-14,627000
0,035736;-14,446000
0,036055;-14,561000
0,036374;-14,435000
0,036693;-14,431000
0,037012;-14,690000
0,037331;-14,812000
0,037650;-14,460000
0,037969;-14,682000
0,038288;-14,609000
0,038607;-14,551000
0,038926;-14,548000
0,039246;-14,630000
0,039565;-14,449000
0,039884;-14,841000
0,040203;-14,734000
0,040522;-14,560000
0,040841;-14,618000
0,041160;-14,733000
