pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-7,941000
0,000638;-2,840000
0,000957;-0,512000
0,001276;-0,157000
0,001595;-0,157000
0,001914;-0,181000
0,002233;-1,264000
0,002553;-2,693000
0,002872;-2,744000
0,003191;-3,521000
0,003510;-5,023000
0,003829;-5,703000
0,004148;-6,033000
0,004467;-7,052000
0,004786;-8,294000
0,005105;-8,804000
0,005424;-9,329000
0,005743;-10,297000
0,006062;-11,152000
0,006381;-11,364000
0,006700;-12,012000
0,007020;-12,595000
0,007339;-12,997000
0,007658;-13,063000
0,007977;-13,415000
0,008296;-13,762000
0,008615;-13,824000
0,008934;-13,943000
0,009253;-14,129000
0,009572;-14,015000
0,009891;-14,183000
0,010210;-14,136000
0,010529;-14,275000
0,010848;-14,411000
0,011167;-14,431000
0,011486;-14,405000
0,011806;-14,362000
0,012125;-14,464000
0,012444;-14,348000
0,012763;-14,584000
0,013082;-14,348000
0,013401;-14,440000
0,013720;-14,379000
0,014039;-14,438000
0,014358;-14,182000
0,014677;-14,281000
0,014996;-14,319000
0,015315;-14,308000
0,015634;-14,744000
0,015953;-14,521000
0,016273;-14,609000
0,016592;-14,661000
0,016911;-14,656000
0,017230;-14,458000
0,017549;-14,604000
0,017868;-14,491000
0,018187;-14,632000
0,018506;-14,326000
0,018825;-14,342000
0,019144;-14,369000
0,019463;-14,385000
0,019782;-14,388000
0,020101;-14,548000
0,020420;-14,448000
0,020740;-14,658000
0,021059;-14,838000
0,021378;-14,826000
0,021697;-15,850000
0,022016;-15,692000
0,022335;-15,321000
0,022654;-14,763000
0,022973;-14,671000
0,023292;-14,581000
0,023611;-14,289000
0,023930;-14,455000
0,024249;-14,157000
0,024568;-14,106000
0,024887;-14,146000
0,025206;-14,382000
0,025526;-14,347000
0,025845;-14,574000
0,026164;-14,314000
0,026483;-14,492000
0,026802;-14,429000
0,027121;-14,301000
0,027440;-14,233000
0,027759;-14,491000
0,028078;-14,341000
0,028397;-14,354000
0,028716;-14,409000
0,029035;-14,520000
0,029354;-14,458000
0,029673;-14,250000
0,029993;-14,454000
0,030312;-14,417000
0,030631;-14,459000
0,030950;-14,456000
0,031269;-14,511000
0,031588;-14,377000
0,031907;-14,645000
0,032226;-14,673000
0,032545;-14,453000
0,032864;-14,483000
0,033183;-14,817000
0,033502;-14,714000
0,033821;-14,507000
0,034140;-14,690000
0,034459;-14,477000
0,034779;-14,609000
0,035098;-14,544000
0,035417;-14,698000
0,035736;-14,693000
0,036055;-14,553000
0,036374;-14,461000
0,036693;-14,400000
0,037012;-14,678000
0,037331;-14,520000
0,037650;-14,270000
0,037969;-14,674000
0,038288;-14,453000
0,038607;-14,551000
0,038926;-14,565000
0,039246;-14,659000
0,039565;-14,540000
0,039884;-14,581000
0,040203;-14,632000
0,040522;-14,648000
0,040841;-14,731000
0,041160;-14,829000
