pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-8,899000
0,000638;-3,664000
0,000957;-1,224000
0,001276;-0,275000
0,001595;-0,472000
0,001914;-1,229000
0,002233;-1,937000
0,002553;-2,627000
0,002872;-3,622000
0,003191;-4,543000
0,003510;-5,253000
0,003829;-5,952000
0,004148;-6,970000
0,004467;-7,828000
0,004786;-8,470000
0,005105;-9,240000
0,005424;-10,160000
0,005743;-10,763000
0,006062;-11,273000
0,006381;-11,906000
0,006700;-12,396000
0,007020;-12,780000
0,007339;-13,194000
0,007658;-13,416000
0,007977;-13,826000
0,008296;-13,976000
0,008615;-13,846000
0,008934;-14,143000
0,009253;-14,097000
0,009572;-14,287000
0,009891;-14,160000
0,010210;-14,325000
0,010529;-14,154000
0,010848;-14,331000
0,011167;-14,404000
0,011486;-14,293000
0,011806;-14,414000
0,012125;-14,351000
0,012444;-14,483000
0,012763;-14,312000
0,013082;-14,282000
0,013401;-14,365000
0,013720;-14,270000
0,014039;-14,338000
0,014358;-14,269000
0,014677;-14,375000
0,014996;-14,248000
0,015315;-14,627000
0,015634;-14,419000
0,015953;-14,312000
0,016273;-14,606000
0,016592;-14,496000
0,016911;-14,423000
0,017230;-14,438000
0,017549;-14,280000
0,017868;-14,432000
0,018187;-14,354000
0,018506;-14,435000
0,018825;-14,336000
0,019144;-14,281000
0,019463;-14,312000
0,019782;-14,349000
0,020101;-14,276000
0,020420;-14,407000
0,020740;-14,560000
0,021059;-14,704000
0,021378;-14,722000
0,021697;-15,048000
0,022016;-14,854000
0,022335;-14,738000
0,022654;-14,850000
0,022973;-14,757000
0,023292;-14,447000
0,023611;-14,592000
0,023930;-14,307000
0,024249;-13,983000
0,024568;-14,254000
0,024887;-14,353000
0,025206;-14,429000
0,025526;-14,405000
0,025845;-14,289000
0,026164;-14,374000
0,026483;-14,381000
0,026802;-14,384000
0,027121;-14,395000
0,027440;-14,256000
0,027759;-14,265000
0,028078;-14,471000
0,028397;-14,247000
0,028716;-14,249000
0,029035;-14,342000
0,029354;-14,390000
0,029673;-14,255000
0,029993;-14,261000
0,030312;-14,333000
0,030631;-14,429000
0,030950;-14,447000
0,031269;-14,391000
0,031588;-14,526000
0,031907;-14,588000
0,032226;-14,478000
0,032545;-14,619000
0,032864;-14,431000
0,033183;-14,431000
0,033502;-14,360000
0,033821;-14,599000
0,034140;-14,641000
0,034459;-14,535000
0,034779;-14,391000
0,035098;-14,517000
0,035417;-14,505000
0,035736;-14,480000
0,036055;-14,568000
0,036374;-14,651000
0,036693;-14,435000
0,037012;-14,399000
0,037331;-14,521000
0,037650;-14,761000
0,037969;-14,570000
0,038288;-14,620000
0,038607;-14,493000
0,038926;-14,688000
0,039246;-14,635000
0,039565;-14,571000
0,039884;-14,461000
0,040203;-14,659000
0,040522;-14,392000
0,040841;-14,433000
0,041160;-14,484000
