pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-9,706000
0,000638;-4,334000
0,000957;-1,844000
0,001276;-0,857000
0,001595;-1,036000
0,001914;-1,732000
0,002233;-2,410000
0,002553;-3,104000
0,002872;-4,097000
0,003191;-5,000000
0,003510;-5,725000
0,003829;-6,423000
0,004148;-7,435000
0,004467;-8,251000
0,004786;-8,923000
0,005105;-9,656000
0,005424;-10,539000
0,005743;-11,136000
0,006062;-11,645000
0,006381;-12,184000
0,006700;-12,649000
0,007020;-13,047000
0,007339;-13,495000
0,007658;-13,598000
0,007977;-13,770000
0,008296;-13,928000
0,008615;-14,075000
0,008934;-14,065000
0,009253;-14,251000
0,009572;-14,078000
0,009891;-14,269000
0,010210;-14,392000
0,010529;-14,176000
0,010848;-14,233000
0,011167;-14,271000
0,011486;-14,341000
0,011806;-14,251000
0,012125;-14,352000
0,012444;-14,215000
0,012763;-14,370000
0,013082;-14,315000
0,013401;-14,291000
0,013720;-14,294000
0,014039;-14,344000
0,014358;-14,589000
0,014677;-14,353000
0,014996;-14,316000
0,015315;-14,406000
0,015634;-14,639000
0,015953;-14,187000
0,016273;-14,422000
0,016592;-14,385000
0,016911;-14,398000
0,017230;-14,412000
0,017549;-14,592000
0,017868;-14,514000
0,018187;-14,481000
0,018506;-14,678000
0,018825;-14,406000
0,019144;-14,255000
0,019463;-14,216000
0,019782;-14,330000
0,020101;-14,515000
0,020420;-14,424000
0,020740;-14,411000
0,021059;-14,617000
0,021378;-14,678000
0,021697;-14,538000
0,022016;-14,522000
0,022335;-14,593000
0,022654;-14,793000
0,022973;-14,473000
0,023292;-14,810000
0,023611;-14,385000
0,023930;-14,405000
0,024249;-14,368000
0,024568;-14,315000
0,024887;-14,167000
0,025206;-14,210000
0,025526;-14,320000
0,025845;-14,132000
0,026164;-14,348000
0,026483;-14,366000
0,026802;-14,237000
0,027121;-14,191000
0,027440;-14,482000
0,027759;-14,303000
0,028078;-14,403000
0,028397;-14,527000
0,028716;-14,431000
0,029035;-14,325000
0,029354;-14,380000
0,029673;-14,291000
0,029993;-14,468000
0,030312;-14,322000
0,030631;-14,288000
0,030950;-14,291000
0,031269;-14,515000
0,031588;-14,404000
0,031907;-14,575000
0,032226;-14,292000
0,032545;-14,416000
0,032864;-14,448000
0,033183;-14,706000
0,033502;-14,530000
0,033821;-14,486000
0,034140;-14,304000
0,034459;-14,515000
0,034779;-14,488000
0,035098;-13,955000
0,035417;-13,489000
0,035736;-13,348000
0,036055;-13,540000
0,036374;-13,883000
0,036693;-14,129000
0,037012;-14,162000
0,037331;-14,262000
0,037650;-14,223000
0,037969;-14,315000
0,038288;-14,375000
0,038607;-14,477000
0,038926;-14,581000
0,039246;-14,583000
0,039565;-14,464000
0,039884;-14,545000
0,040203;-14,432000
0,040522;-14,579000
0,040841;-14,541000
0,041160;-14,557000
