pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-7,938000
0,000638;-2,835000
0,000957;-0,499000
0,001276;-0,157000
0,001595;-0,157000
0,001914;-0,175000
0,002233;-1,211000
0,002553;-2,712000
0,002872;-2,742000
0,003191;-3,490000
0,003510;-4,995000
0,003829;-5,717000
0,004148;-6,016000
0,004467;-7,022000
0,004786;-8,273000
0,005105;-8,792000
0,005424;-9,310000
0,005743;-10,250000
0,006062;-11,121000
0,006381;-11,388000
0,006700;-11,952000
0,007020;-12,656000
0,007339;-12,966000
0,007658;-13,232000
0,007977;-13,534000
0,008296;-13,636000
0,008615;-13,851000
0,008934;-13,962000
0,009253;-13,901000
0,009572;-13,997000
0,009891;-14,166000
0,010210;-14,140000
0,010529;-14,098000
0,010848;-14,415000
0,011167;-14,201000
0,011486;-14,328000
0,011806;-14,282000
0,012125;-14,385000
0,012444;-14,289000
0,012763;-14,586000
0,013082;-14,415000
0,013401;-14,427000
0,013720;-14,350000
0,014039;-14,398000
0,014358;-14,597000
0,014677;-15,249000
0,014996;-15,331000
0,015315;-15,689000
0,015634;-15,883000
0,015953;-15,803000
0,016273;-15,904000
0,016592;-15,888000
0,016911;-16,239000
0,017230;-15,959000
0,017549;-15,714000
0,017868;-16,327000
0,018187;-16,323000
0,018506;-16,039000
0,018825;-15,738000
0,019144;-16,296000
0,019463;-15,985000
0,019782;-15,969000
0,020101;-16,379000
0,020420;-16,100000
0,020740;-16,469000
0,021059;-16,183001
0,021378;-17,577000
0,021697;-19,629000
0,022016;-22,865999
0,022335;-20,205000
0,022654;-16,947001
0,022973;-16,780001
0,023292;-16,834000
0,023611;-16,091000
0,023930;-15,975000
0,024249;-15,447000
0,024568;-15,703000
0,024887;-15,554000
0,025206;-16,295000
0,025526;-16,003000
0,025845;-16,127001
0,026164;-16,236000
0,026483;-15,959000
0,026802;-16,051001
0,027121;-15,785000
0,027440;-15,798000
0,027759;-15,970000
0,028078;-16,142000
0,028397;-15,725000
0,028716;-16,108999
0,029035;-16,062000
0,029354;-15,893000
0,029673;-15,782000
0,029993;-16,003000
0,030312;-15,893000
0,030631;-16,018999
0,030950;-16,259001
0,031269;-16,236000
0,031588;-16,037001
0,031907;-16,132000
0,032226;-16,294001
0,032545;-16,105000
0,032864;-16,320000
0,033183;-16,346001
0,033502;-16,031000
0,033821;-16,393999
0,034140;-16,393999
0,034459;-16,773001
0,034779;-16,499001
0,035098;-16,340000
0,035417;-16,402000
0,035736;-16,249001
0,036055;-15,945000
0,036374;-16,280001
0,036693;-16,077999
0,037012;-16,493999
0,037331;-16,052999
0,037650;-16,302000
0,037969;-16,312000
0,038288;-16,510000
0,038607;-16,370001
0,038926;-16,535000
0,039246;-15,896000
0,039565;-16,176001
0,039884;-16,892000
0,040203;-16,556000
0,040522;-16,573999
0,040841;-16,438999
0,041160;-16,562000
