pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-8,069000
0,000638;-2,931000
0,000957;-0,584000
0,001276;-0,157000
0,001595;-0,157000
0,001914;-0,267000
0,002233;-1,474000
0,002553;-2,545000
0,002872;-2,797000
0,003191;-3,763000
0,003510;-5,091000
0,003829;-5,603000
0,004148;-6,170000
0,004467;-7,242000
0,004786;-8,300000
0,005105;-8,777000
0,005424;-9,464000
0,005743;-10,448000
0,006062;-11,060000
0,006381;-11,446000
0,006700;-12,057000
0,007020;-12,625000
0,007339;-13,023000
0,007658;-13,121000
0,007977;-13,390000
0,008296;-13,751000
0,008615;-13,815000
0,008934;-13,982000
0,009253;-14,219000
0,009572;-13,952000
0,009891;-14,310000
0,010210;-14,245000
0,010529;-14,125000
0,010848;-14,180000
0,011167;-14,275000
0,011486;-14,319000
0,011806;-14,543000
0,012125;-14,299000
0,012444;-14,270000
0,012763;-14,405000
0,013082;-14,325000
0,013401;-14,459000
0,013720;-14,457000
0,014039;-14,593000
0,014358;-14,424000
0,014677;-14,414000
0,014996;-14,262000
0,015315;-14,434000
0,015634;-14,535000
0,015953;-14,456000
0,016273;-14,506000
0,016592;-14,426000
0,016911;-14,634000
0,017230;-14,511000
0,017549;-14,528000
0,017868;-14,440000
0,018187;-14,613000
0,018506;-14,593000
0,018825;-14,509000
0,019144;-14,518000
0,019463;-14,260000
0,019782;-14,231000
0,020101;-14,271000
0,020420;-14,411000
0,020740;-14,670000
0,021059;-14,779000
0,021378;-15,024000
0,021697;-15,204000
0,022016;-15,428000
0,022335;-15,335000
0,022654;-14,713000
0,022973;-14,752000
0,023292;-14,537000
0,023611;-14,563000
0,023930;-14,356000
0,024249;-13,940000
0,024568;-14,094000
0,024887;-14,258000
0,025206;-14,318000
0,025526;-14,357000
0,025845;-14,430000
0,026164;-14,574000
0,026483;-14,356000
0,026802;-14,275000
0,027121;-14,353000
0,027440;-14,270000
0,027759;-14,340000
0,028078;-14,319000
0,028397;-14,270000
0,028716;-14,535000
0,029035;-14,578000
0,029354;-14,549000
0,029673;-14,453000
0,029993;-14,486000
0,030312;-14,610000
0,030631;-14,675000
0,030950;-14,545000
0,031269;-14,337000
0,031588;-14,578000
0,031907;-14,622000
0,032226;-14,596000
0,032545;-14,639000
0,032864;-14,484000
0,033183;-14,453000
0,033502;-14,611000
0,033821;-14,472000
0,034140;-14,517000
0,034459;-14,623000
0,034779;-14,907000
0,035098;-14,435000
0,035417;-14,591000
0,035736;-14,669000
0,036055;-14,582000
0,036374;-14,402000
0,036693;-14,551000
0,037012;-14,690000
0,037331;-14,707000
0,037650;-14,755000
0,037969;-14,533000
0,038288;-14,461000
0,038607;-14,629000
0,038926;-14,496000
0,039246;-14,581000
0,039565;-14,534000
0,039884;-14,638000
0,040203;-14,763000
0,040522;-14,642000
0,040841;-14,560000
0,041160;-14,787000
