pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-8,677000
0,000638;-3,463000
0,000957;-1,063000
0,001276;-0,184000
0,001595;-0,337000
0,001914;-1,121000
0,002233;-1,862000
0,002553;-2,528000
0,002872;-3,515000
0,003191;-4,462000
0,003510;-5,162000
0,003829;-5,845000
0,004148;-6,880000
0,004467;-7,741000
0,004786;-8,404000
0,005105;-9,133000
0,005424;-10,092000
0,005743;-10,721000
0,006062;-11,255000
0,006381;-11,896000
0,006700;-12,446000
0,007020;-12,828000
0,007339;-13,249000
0,007658;-13,436000
0,007977;-13,567000
0,008296;-13,990000
0,008615;-13,844000
0,008934;-13,995000
0,009253;-14,088000
0,009572;-13,962000
0,009891;-14,170000
0,010210;-14,318000
0,010529;-13,983000
0,010848;-14,219000
0,011167;-14,133000
0,011486;-14,249000
0,011806;-14,429000
0,012125;-14,449000
0,012444;-14,255000
0,012763;-14,488000
0,013082;-14,361000
0,013401;-14,313000
0,013720;-14,377000
0,014039;-14,525000
0,014358;-14,427000
0,014677;-14,331000
0,014996;-14,381000
0,015315;-14,531000
0,015634;-14,513000
0,015953;-14,528000
0,016273;-14,542000
0,016592;-14,629000
0,016911;-14,520000
0,017230;-14,330000
0,017549;-14,517000
0,017868;-14,626000
0,018187;-14,470000
0,018506;-14,650000
0,018825;-14,457000
0,019144;-14,391000
0,019463;-14,372000
0,019782;-14,430000
0,020101;-14,457000
0,020420;-14,433000
0,020740;-14,685000
0,021059;-14,776000
0,021378;-14,777000
0,021697;-15,251000
0,022016;-14,948000
0,022335;-14,807000
0,022654;-14,824000
0,022973;-14,693000
0,023292;-14,683000
0,023611;-14,874000
0,023930;-14,497000
0,024249;-14,225000
0,024568;-14,362000
0,024887;-14,567000
0,025206;-14,422000
0,025526;-14,629000
0,025845;-14,457000
0,026164;-14,394000
0,026483;-14,291000
0,026802;-14,333000
0,027121;-14,328000
0,027440;-14,474000
0,027759;-14,493000
0,028078;-14,450000
0,028397;-14,317000
0,028716;-14,400000
0,029035;-14,510000
0,029354;-14,402000
0,029673;-14,288000
0,029993;-14,440000
0,030312;-14,548000
0,030631;-14,602000
0,030950;-14,504000
0,031269;-14,452000
0,031588;-14,578000
0,031907;-14,532000
0,032226;-14,591000
0,032545;-14,571000
0,032864;-14,504000
0,033183;-14,672000
0,033502;-14,499000
0,033821;-14,562000
0,034140;-14,410000
0,034459;-14,534000
0,034779;-14,568000
0,035098;-14,395000
0,035417;-14,369000
0,035736;-14,537000
0,036055;-14,499000
0,036374;-14,463000
0,036693;-14,482000
0,037012;-14,636000
0,037331;-14,665000
0,037650;-14,497000
0,037969;-14,612000
0,038288;-14,645000
0,038607;-14,807000
0,038926;-14,633000
0,039246;-14,725000
0,039565;-14,722000
0,039884;-14,628000
0,040203;-14,451000
0,040522;-14,456000
0,040841;-14,556000
0,041160;-14,665000
