pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-8,882000
0,000638;-3,664000
0,000957;-1,236000
0,001276;-0,291000
0,001595;-0,497000
0,001914;-1,255000
0,002233;-1,967000
0,002553;-2,662000
0,002872;-3,652000
0,003191;-4,569000
0,003510;-5,275000
0,003829;-5,984000
0,004148;-6,996000
0,004467;-7,834000
0,004786;-8,499000
0,005105;-9,260000
0,005424;-10,192000
0,005743;-10,795000
0,006062;-11,304000
0,006381;-11,951000
0,006700;-12,406000
0,007020;-12,927000
0,007339;-13,274000
0,007658;-13,510000
0,007977;-13,770000
0,008296;-13,985000
0,008615;-13,902000
0,008934;-13,957000
0,009253;-14,013000
0,009572;-14,189000
0,009891;-14,452000
0,010210;-14,263000
0,010529;-14,219000
0,010848;-14,122000
0,011167;-14,516000
0,011486;-14,363000
0,011806;-14,340000
0,012125;-14,478000
0,012444;-14,339000
0,012763;-14,477000
0,013082;-14,597000
0,013401;-14,405000
0,013720;-14,392000
0,014039;-14,341000
0,014358;-14,481000
0,014677;-14,450000
0,014996;-14,313000
0,015315;-14,692000
0,015634;-14,532000
0,015953;-14,547000
0,016273;-14,375000
0,016592;-14,758000
0,016911;-14,401000
0,017230;-14,404000
0,017549;-14,531000
0,017868;-14,543000
0,018187;-14,408000
0,018506;-14,394000
0,018825;-14,399000
0,019144;-14,388000
0,019463;-14,397000
0,019782;-14,500000
0,020101;-14,513000
0,020420;-14,523000
0,020740;-14,512000
0,021059;-14,598000
0,021378;-14,579000
0,021697;-14,865000
0,022016;-14,880000
0,022335;-14,582000
0,022654;-14,781000
0,022973;-14,792000
0,023292;-14,531000
0,023611;-14,526000
0,023930;-14,401000
0,024249;-14,061000
0,024568;-14,381000
0,024887;-14,501000
0,025206;-14,383000
0,025526;-14,356000
0,025845;-14,394000
0,026164;-14,448000
0,026483;-14,283000
0,026802;-14,471000
0,027121;-14,313000
0,027440;-14,405000
0,027759;-14,500000
0,028078;-14,491000
0,028397;-14,528000
0,028716;-14,441000
0,029035;-14,298000
0,029354;-14,341000
0,029673;-14,445000
0,029993;-14,457000
0,030312;-14,574000
0,030631;-14,604000
0,030950;-14,485000
0,031269;-14,715000
0,031588;-14,413000
0,031907;-14,602000
0,032226;-14,584000
0,032545;-14,604000
0,032864;-14,549000
0,033183;-14,590000
0,033502;-14,481000
0,033821;-14,377000
0,034140;-14,488000
0,034459;-14,658000
0,034779;-14,489000
0,035098;-14,518000
0,035417;-14,533000
0,035736;-14,593000
0,036055;-14,545000
0,036374;-14,521000
0,036693;-14,832000
0,037012;-14,705000
0,037331;-14,384000
0,037650;-14,516000
0,037969;-14,418000
0,038288;-14,585000
0,038607;-14,615000
0,038926;-14,630000
0,039246;-14,651000
0,039565;-14,702000
0,039884;-14,591000
0,040203;-14,692000
0,040522;-14,486000
0,040841;-14,558000
0,041160;-14,713000
