pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-8,957000
0,000638;-3,718000
0,000957;-1,287000
0,001276;-0,331000
0,001595;-0,537000
0,001914;-1,289000
0,002233;-1,996000
0,002553;-2,697000
0,002872;-3,681000
0,003191;-4,596000
0,003510;-5,310000
0,003829;-6,016000
0,004148;-7,030000
0,004467;-7,878000
0,004786;-8,549000
0,005105;-9,297000
0,005424;-10,213000
0,005743;-10,853000
0,006062;-11,362000
0,006381;-11,887000
0,006700;-12,398000
0,007020;-12,831000
0,007339;-13,295000
0,007658;-13,404000
0,007977;-13,671000
0,008296;-13,880000
0,008615;-13,882000
0,008934;-14,022000
0,009253;-14,145000
0,009572;-14,128000
0,009891;-14,399000
0,010210;-14,202000
0,010529;-14,299000
0,010848;-14,242000
0,011167;-14,271000
0,011486;-14,366000
0,011806;-14,461000
0,012125;-14,304000
0,012444;-14,230000
0,012763;-14,469000
0,013082;-14,452000
0,013401;-14,246000
0,013720;-14,471000
0,014039;-14,526000
0,014358;-14,443000
0,014677;-14,470000
0,014996;-14,311000
0,015315;-14,406000
0,015634;-14,553000
0,015953;-14,473000
0,016273;-14,555000
0,016592;-14,251000
0,016911;-14,242000
0,017230;-14,560000
0,017549;-14,612000
0,017868;-14,319000
0,018187;-14,447000
0,018506;-14,405000
0,018825;-14,368000
0,019144;-14,442000
0,019463;-14,453000
0,019782;-14,544000
0,020101;-14,409000
0,020420;-14,487000
0,020740;-14,574000
0,021059;-14,584000
0,021378;-14,735000
0,021697;-14,695000
0,022016;-14,840000
0,022335;-14,647000
0,022654;-14,542000
0,022973;-14,458000
0,023292;-14,459000
0,023611;-14,456000
0,023930;-14,432000
0,024249;-14,175000
0,024568;-14,459000
0,024887;-14,462000
0,025206;-14,312000
0,025526;-14,396000
0,025845;-14,383000
0,026164;-14,404000
0,026483;-14,349000
0,026802;-14,457000
0,027121;-14,404000
0,027440;-14,402000
0,027759;-14,445000
0,028078;-14,436000
0,028397;-14,419000
0,028716;-14,484000
0,029035;-14,390000
0,029354;-14,428000
0,029673;-14,328000
0,029993;-14,448000
0,030312;-14,337000
0,030631;-14,311000
0,030950;-14,381000
0,031269;-14,412000
0,031588;-14,632000
0,031907;-14,531000
0,032226;-14,453000
0,032545;-14,406000
0,032864;-14,500000
0,033183;-14,536000
0,033502;-14,471000
0,033821;-14,444000
0,034140;-14,595000
0,034459;-14,467000
0,034779;-14,471000
0,035098;-14,663000
0,035417;-14,638000
0,035736;-14,466000
0,036055;-14,562000
0,036374;-14,622000
0,036693;-14,552000
0,037012;-14,506000
0,037331;-14,493000
0,037650;-14,391000
0,037969;-14,594000
0,038288;-14,634000
0,038607;-14,650000
0,038926;-14,805000
0,039246;-14,591000
0,039565;-14,605000
0,039884;-14,493000
0,040203;-14,552000
0,040522;-14,578000
0,040841;-14,709000
0,041160;-14,614000
