pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-8,230000
0,000638;-3,080000
0,000957;-0,719000
0,001276;-0,157000
0,001595;-0,158000
0,001914;-0,596000
0,002233;-1,726000
0,002553;-2,339000
0,002872;-3,050000
0,003191;-4,140000
0,003510;-5,069000
0,003829;-5,556000
0,004148;-6,457000
0,004467;-7,482000
0,004786;-8,261000
0,005105;-8,814000
0,005424;-9,725000
0,005743;-10,538000
0,006062;-11,018000
0,006381;-11,537000
0,006700;-12,180000
0,007020;-12,632000
0,007339;-13,035000
0,007658;-13,360000
0,007977;-13,573000
0,008296;-13,690000
0,008615;-13,804000
0,008934;-13,865000
0,009253;-13,975000
0,009572;-13,999000
0,009891;-14,296000
0,010210;-14,314000
0,010529;-14,193000
0,010848;-14,219000
0,011167;-14,242000
0,011486;-14,292000
0,011806;-14,687000
0,012125;-14,393000
0,012444;-14,296000
0,012763;-14,326000
0,013082;-14,447000
0,013401;-14,415000
0,013720;-14,323000
0,014039;-14,408000
0,014358;-14,420000
0,014677;-14,493000
0,014996;-14,307000
0,015315;-14,335000
0,015634;-14,561000
0,015953;-14,313000
0,016273;-14,284000
0,016592;-14,449000
0,016911;-14,353000
0,017230;-14,418000
0,017549;-14,441000
0,017868;-14,407000
0,018187;-14,537000
0,018506;-14,548000
0,018825;-14,510000
0,019144;-14,389000
0,019463;-14,384000
0,019782;-14,491000
0,020101;-14,618000
0,020420;-14,507000
0,020740;-14,677000
0,021059;-14,386000
0,021378;-14,649000
0,021697;-15,616000
0,022016;-15,528000
0,022335;-14,847000
0,022654;-14,682000
0,022973;-14,667000
0,023292;-14,703000
0,023611;-14,513000
0,023930;-14,445000
0,024249;-14,080000
0,024568;-14,234000
0,024887;-14,460000
0,025206;-14,627000
0,025526;-14,390000
0,025845;-14,516000
0,026164;-14,638000
0,026483;-14,544000
0,026802;-14,305000
0,027121;-14,509000
0,027440;-14,439000
0,027759;-14,434000
0,028078;-14,489000
0,028397;-14,426000
0,028716;-14,233000
0,029035;-14,361000
0,029354;-14,454000
0,029673;-14,539000
0,029993;-14,576000
0,030312;-14,375000
0,030631;-14,455000
0,030950;-14,451000
0,031269;-14,291000
0,031588;-14,480000
0,031907;-14,556000
0,032226;-14,491000
0,032545;-14,450000
0,032864;-14,528000
0,033183;-14,417000
0,033502;-14,573000
0,033821;-14,356000
0,034140;-14,379000
0,034459;-14,542000
0,034779;-14,578000
0,035098;-14,577000
0,035417;-14,497000
0,035736;-14,630000
0,036055;-14,474000
0,036374;-14,496000
0,036693;-14,545000
0,037012;-14,573000
0,037331;-14,610000
0,037650;-14,516000
0,037969;-14,510000
0,038288;-14,408000
0,038607;-14,491000
0,038926;-14,567000
0,039246;-14,591000
0,039565;-14,812000
0,039884;-14,689000
0,040203;-14,638000
0,040522;-14,466000
0,040841;-14,670000
0,041160;-14,656000
