pulse width[0] (ns);6
n;1,468100
number of samples;627
km;dB
0,000000;-49,900002
0,000319;-8,277000
0,000638;-3,114000
0,000957;-0,746000
0,001276;-0,157000
0,001595;-0,160000
0,001914;-0,655000
0,002233;-1,737000
0,002553;-2,329000
0,002872;-3,101000
0,003191;-4,175000
0,003510;-5,058000
0,003829;-5,563000
0,004148;-6,506000
0,004467;-7,500000
0,004786;-8,257000
0,005105;-8,836000
0,005424;-9,772000
0,005743;-10,550000
0,006062;-11,039000
0,006381;-11,602000
0,006700;-12,185000
0,007020;-12,637000
0,007339;-13,134000
0,007658;-13,168000
0,007977;-13,534000
0,008296;-13,776000
0,008615;-13,765000
0,008934;-13,958000
0,009253;-14,106000
0,009572;-14,112000
0,009891;-14,307000
0,010210;-14,202000
0,010529;-14,151000
0,010848;-14,119000
0,011167;-14,322000
0,011486;-14,331000
0,011806;-14,441000
0,012125;-14,295000
0,012444;-14,467000
0,012763;-14,414000
0,013082;-14,325000
0,013401;-14,380000
0,013720;-14,202000
0,014039;-14,286000
0,014358;-14,297000
0,014677;-14,423000
0,014996;-14,411000
0,015315;-14,381000
0,015634;-14,445000
0,015953;-14,359000
0,016273;-14,419000
0,016592;-14,418000
0,016911;-14,399000
0,017230;-14,434000
0,017549;-14,480000
0,017868;-14,586000
0,018187;-14,621000
0,018506;-14,484000
0,018825;-14,464000
0,019144;-14,353000
0,019463;-14,249000
0,019782;-14,315000
0,020101;-14,504000
0,020420;-14,473000
0,020740;-14,736000
0,021059;-14,656000
0,021378;-14,751000
0,021697;-15,549000
0,022016;-15,733000
0,022335;-14,942000
0,022654;-14,588000
0,022973;-14,718000
0,023292;-14,631000
0,023611;-14,601000
0,023930;-14,514000
0,024249;-14,047000
0,024568;-14,129000
0,024887;-14,390000
0,025206;-14,568000
0,025526;-14,363000
0,025845;-14,472000
0,026164;-14,497000
0,026483;-14,526000
0,026802;-14,353000
0,027121;-14,352000
0,027440;-14,353000
0,027759;-14,558000
0,028078;-14,587000
0,028397;-14,397000
0,028716;-14,437000
0,029035;-14,271000
0,029354;-14,262000
0,029673;-14,335000
0,029993;-14,537000
0,030312;-14,442000
0,030631;-14,334000
0,030950;-14,372000
0,031269;-14,423000
0,031588;-14,379000
0,031907;-14,648000
0,032226;-14,697000
0,032545;-14,534000
0,032864;-14,494000
0,033183;-14,310000
0,033502;-14,423000
0,033821;-14,372000
0,034140;-14,392000
0,034459;-14,702000
0,034779;-14,579000
0,035098;-14,453000
0,035417;-14,437000
0,035736;-14,597000
0,036055;-14,520000
0,036374;-14,509000
0,036693;-14,548000
0,037012;-14,482000
0,037331;-14,570000
0,037650;-14,583000
0,037969;-14,690000
0,038288;-14,675000
0,038607;-14,440000
0,038926;-14,444000
0,039246;-14,438000
0,039565;-14,618000
0,039884;-14,771000
0,040203;-14,590000
0,040522;-14,566000
0,040841;-14,791000
0,041160;-14,581000
